Reaction,fc,pval,OVCAR3_A1AKO,OVCAR3_P,subSystem
GLCURtr,-0.37387241610427346,0,-430.48928672790527,-196.19086447360516,"Transport, extracellular"
FRUt4,0.7106070561372124,0,-69.10058691062629,-408.4548502626419,"Transport, extracellular"
RETt,0.6993141524894173,0,158.41228510417938,28.030327489981193,"Transport, extracellular"
SMS7,-0.34556779157075695,0,2.3710488291058267,4.875076280771566,Glycerophospholipid metabolism
XOLEST182CEH,0.8570145692490372,0,50.29487190761492,3.8725780849328437,Cholesterol metabolism
XOLEST205CEH,0.8294626682557167,0,36.652687347981704,3.4166597712222617,Cholesterol metabolism
XOLEST226CEH,0.9540210235972186,0,266.00059829750063,6.259111383423643,Cholesterol metabolism
C02712te,4.857665721792359,0,365.6292130142212,-240.79135767059327,"Transport, extracellular"
CE6247t,-0.34565536497628846,0,4.27159739465664,8.784511469143702,"Transport, extracellular"
EX_C02712[e],4.857665721792359,0,365.6292130142212,-240.79135767059327,Exchange/demand reaction
EX_CE6247[e],-0.34565536497628846,0,4.27159739465664,8.784511469143702,Exchange/demand reaction
EX_pailar_hs[e],0.560738568964792,0,25.035297587909387,7.04604913566754,Exchange/demand reaction
EX_pcholmyr_hs[e],-0.37679402671513457,0,24.979486828572583,55.18497853079438,Exchange/demand reaction
EX_pcholn28_hs[e],-0.4074761542645764,0,5.820267102074786,13.825413469146232,Exchange/demand reaction
EX_pcholole_hs[e],-0.33576218893038673,0,6.706961674015445,13.487497485770458,Exchange/demand reaction
EX_pe2linl_hs[e],0.5419529011132475,0,13.725156491959043,4.077146654978659,Exchange/demand reaction
EX_sebacid[e],8.079777131014971,0,2.311701805781698,-2.9647454717057657,Exchange/demand reaction
EX_sphmyln181181_hs[e],-0.34556779157075695,0,2.3710488291058267,4.875076280771566,Exchange/demand reaction
EX_xolest182_hs[e],-0.8570145692490045,0,-50.29487190761492,-3.872578084933792,Exchange/demand reaction
EX_xolest205_hs[e],-0.8294626682546052,0,-36.652687347981704,-3.416659771246609,Exchange/demand reaction
EX_xolest226_hs[e],-0.9540210235971864,0,-266.00059829750063,-6.259111383428125,Exchange/demand reaction
GALTt,-0.7895907407211332,0,45.20026763389967,384.44116344013213,"Transport, extracellular"
pac,1.2802077986099212,0,12.422077399691835,-1.5265112962299652,"Transport, extracellular"
SEBACIDtd,8.079777131014971,0,2.311701805781698,-2.9647454717057657,"Transport, extracellular"
EX_pac[e],1.2802077986099212,0,12.422077399691835,-1.5265112962299652,Exchange/demand reaction
MALTTTRt,-0.7675051659428104,0,32.50951173197944,247.1484158414364,"Transport, extracellular"
XOLEST182_HSte,0.8570145692490372,0,50.29487190761492,3.8725780849328437,"Transport, extracellular"
XOLEST205_HSte,0.8294626682557167,0,36.652687347981704,3.4166597712222617,"Transport, extracellular"
XOLEST226_HSte,0.9540210235972186,0,266.00059829750063,6.259111383423643,"Transport, extracellular"
XOLEST182tl,0.8570145692490372,0,50.29487190761492,3.8725780849328437,"Transport, lysosomal"
XOLEST205tl,0.8294626682557167,0,36.652687347981704,3.4166597712222617,"Transport, lysosomal"
TMNDNCtl,0.8294626682557167,0,36.652687347981704,3.4166597712222617,"Transport, lysosomal"
XOLEST226tl,0.9540210235972186,0,266.00059829750063,6.259111383423643,"Transport, lysosomal"
CRVNCtl,0.9540210235972186,0,266.00059829750063,6.259111383423643,"Transport, lysosomal"
2MOPtm,-0.7048047286578583,0,48.007580295272916,277.25223892202376,"Transport, mitochondrial"
PGPP_hsc,0.9966518511597607,0,3.94667576348618,0.006618108145714682,Glycerophospholipid metabolism
CE2512te,0.430104748795166,0,-3.130052675584046,-7.85460694025483,"Transport, extracellular"
ARGtD,0.5904939528724308,0,357.508840443173,92.04815384468623,"Transport, extracellular"
UNK3r,-0.350085557936715,0,26.486848067581654,55.021874783671784,Methionine and cysteine metabolism
ESTR2r,-0.4229533102670401,0,7.4556389798961344,18.38503946969824,Steroid metabolism
sink_c226coa[c],0.5642976034971071,0,-136.83715292139053,-491.2849506965637,Exchange/demand reaction
sink_hdca[c],-0.740742950328439,0,16.079223900803804,107.96156049579196,Exchange/demand reaction
sink_lnlncacoa[c],0.44991033140792536,0,-30.451861838852334,-80.26413076210767,Exchange/demand reaction
sink_pydam[c],0.41169903438267047,0,-16.584635290090286,-39.79683018205054,Exchange/demand reaction
sink_dchac[c],-0.9564779408670151,0,16.819426475185622,756.0955876693725,Exchange/demand reaction
ACACt2,0.7449573228964248,0,-81.92926238513887,-560.5456623261214,"Transport, extracellular"
ADPT,0.4039300970787482,0,56.54670568796787,24.008167814108056,Nucleotide salvage pathway
ADSS,-0.6937726209616745,0,6.0670023746611434,33.557164437032306,Nucleotide interconversion
ASPTA,0.4696420564800009,0,263.6074670806408,95.12950008538832,Alanine and aspartate metabolism
BUTt2r,-0.4468467920429222,0,-360.2847988301277,-137.74277507963217,"Transport, extracellular"
CPPPGO,-0.3582871666466258,0,4.273683676454227,9.045930500876159,Heme synthesis
EX_gal[e],0.42582521933545386,0,650.8183606506348,262.08225553283694,Exchange/demand reaction
EX_ppi[e],0.8387270094432405,0,-26.14711546172425,-298.1119606731832,Exchange/demand reaction
EX_urea[e],3.1274452674208755,0,290.5350547225714,-149.75302811843977,Exchange/demand reaction
FBA,-1.6187505342388857,0,-97.57522762832642,412.9696304738998,Glycolysis/gluconeogenesis
GALU,2.481729783553548,0,212.11952669181824,-498.4329004880905,Galactose metabolism
GF6PTA,0.6798356303900696,0,154.68032707559763,29.4809376068044,Aminosugar metabolism
GK1,-1.2058489681366835,0,-2.484269886307465,26.62109125388325,Nucleotide interconversion
GUAPRT,0.4534198664487606,0,82.95976045901179,31.198250414629292,Nucleotide salvage pathway
L_LACt2r,-1.0338557339654417,0,-5.539556665131494,332.78436965816917,"Transport, extracellular"
MTHFC,-1.5201028852772716,0,-358.11301144080164,73.9079390741624,Folate metabolism
MTHFD,-1.0761215195814593,0,-19.169265983785177,522.8183284088135,Folate metabolism
NADK,-0.8411728069183514,0,5.078950309675462,58.8767264372468,NAD metabolism
NDPK1,-0.9536510351642824,0,-191.20449404925108,-4.536189018206484,Nucleotide interconversion
NDPK2,0.6105696961484981,0,-60.53244287288608,-250.34445743104294,Nucleotide interconversion
NDPK4,-2.6272634540006465,0,-88.24888172187954,196.71181254591866,Nucleotide interconversion
NDPK7,1.1766319738729105,0,586.1157764566422,-47.562834579418414,Nucleotide interconversion
NDPK8,-0.9660138272648436,0,-185.1486297925234,-3.200635329488223,Nucleotide interconversion
PGK,-0.9902779470694759,0,-140.7883188233895,-0.6877187629073855,Glycolysis/gluconeogenesis
PGM,0.7227195538936866,0,-152.56988817872107,-947.9035878356933,Glycolysis/gluconeogenesis
PGMT,-0.3997996801773115,0,272.85298120803833,636.3534027160645,Glycolysis/gluconeogenesis
PUNP6,0.8794713018878797,0,457.1927594184875,29.31933465738304,Purine catabolism
SPMS,0.5901302422031283,0,58.09809442612827,14.975283947750407,Urea cycle
TALA,-0.346461554224743,0,310.2842417678833,639.2673684661866,Pentose phosphate pathway
TMDK1,-0.502145381108587,0,6.519513921807785,19.670918684100226,Nucleotide interconversion
TPI,-3.427577149743921,0,-240.16276011657715,131.67780231952668,Glycolysis/gluconeogenesis
UMPK,-0.4005012041329976,0,-514.1970170173645,-220.1072670488335,Nucleotide interconversion
UPP3S,-0.3582871666466258,0,4.273683676454227,9.045930500876159,Heme synthesis
UPPDC1,-0.3582871666466258,0,4.273683676454227,9.045930500876159,Heme synthesis
NTD5,-0.3905277071667441,0,5.658355473516105,12.90969278742153,Pyrimidine catabolism
NTD8,-0.5151810126244325,0,10.86295095462039,33.94944805402383,Nucleotide interconversion
ALCD1,0.3765421841773079,0,-50.886695639741234,-112.35352478348986,Miscellaneous
GCALDD,0.42684507548482,0,15.932252870392057,6.399888360818379,Glyoxylate and dicarboxylate metabolism
ACYP,-0.40926600522720563,0,3.8015925088445965,9.06914979643529,Glycolysis/gluconeogenesis
AICART,-0.5817724700975055,0,-533.2809595718861,-141.00180821330986,Purine synthesis
CYTK1,-0.42309525319910796,0,-296.80405295226575,-120.32059458633344,Nucleotide interconversion
CYTK2,-2.489951079339038,0,-659.2312339416504,281.44299625294207,Nucleotide interconversion
EX_galt[e],-0.7895907407211332,0,45.20026763389967,384.44116344013213,Exchange/demand reaction
EX_glcur[e],0.37387241610427346,0,430.48928672790527,196.19086447360516,Exchange/demand reaction
GALK,-0.5453107432218955,0,10.66520470626608,36.246854671775786,Galactose metabolism
GLXO1,-0.406291900877473,0,12.863648121827174,30.469593047828578,Glyoxylate and dicarboxylate metabolism
IMPC,0.5817724700975055,0,533.2809595718861,141.00180821330986,Purine synthesis
LCADi,-0.4176171117077427,0,13.633794967660895,33.18693153973967,Pyruvate metabolism
LDH_L,-0.7415864516427624,0,24.947356014977583,168.1335112504624,Glycolysis/gluconeogenesis
LGTHL,0.5548523099857624,0,106.24844752995,30.418484560755008,Pyruvate metabolism
MALT,-0.3940905216956154,0,112.75381028552968,259.42657085347173,Starch and sucrose metabolism
MI1PP,-0.3904511526877143,0,3.415671050745537,7.791539218969275,Inositol phosphate metabolism
NT5C,0.3363941552093333,0,8.393326337056633,4.167827577511183,NAD metabolism
PFK,0.5505807422370778,0,267.7364569840431,77.60055087505133,Glycolysis/gluconeogenesis
TYRTA,-0.9986557110033903,0,-425.32571129460337,-0.2860726189712411,Tyrosine metabolism
r0392,0.7953518224677556,0,-36.58982812242792,-320.9977992256127,Miscellaneous
EX_pheme[e],-0.3582871666466258,0,4.273683676454227,9.045930500876159,Exchange/demand reaction
GLNt4,0.4764877457062797,0,216.01232720074654,76.5906122126338,"Transport, extracellular"
MTRI,-0.39995556651698455,0,10.754366867433907,25.090868142944085,Arginine and proline metabolism
AHC,-9.261835189119074,0,-180.2837084513426,145.14697021128535,Methionine and cysteine metabolism
2H3MVc,0.846048012848082,0,-49.27827056887522,-590.8988584245682,"Valine, leucine, and isoleucine metabolism"
2H3MVte,0.846048012848082,0,-49.27827056887522,-590.8988584245682,"Transport, extracellular"
EX_2h3mv[e],0.846048012848082,0,-49.27827056887522,-590.8988584245682,Exchange/demand reaction
2HIVc,-0.6467173077768128,0,-241.68848304007054,-51.85125434978837,"Valine, leucine, and isoleucine metabolism"
2HIVte,-0.6467173077768128,0,-241.68848304007054,-51.85125434978837,"Transport, extracellular"
EX_2hiv[e],-0.6467173077768128,0,-241.68848304007054,-51.85125434978837,Exchange/demand reaction
2M3OVCOAm,-0.4956988545911924,0,9.162765050350712,27.175701097383257,Propanoate metabolism
2M3OVACm,-0.4956988545911924,0,9.162765050350712,27.175701097383257,Propanoate metabolism
2M3OVACtm,-0.4956988545911924,0,9.162765050350712,27.175701097383257,"Transport, mitochondrial"
2M3HVACc,-0.4956988545911924,0,9.162765050350712,27.175701097383257,Propanoate metabolism
2M3HVACte,-0.4956988545911924,0,9.162765050350712,27.175701097383257,"Transport, extracellular"
EX_2m3hvac[e],-0.4956988545911924,0,9.162765050350712,27.175701097383257,Exchange/demand reaction
3HADICOAx,-0.7792911090746862,0,0.6542662052620998,5.27450451638045,Fatty acid oxidation
3HADPACx,-0.7792911090746862,0,0.6542662052620998,5.27450451638045,Fatty acid oxidation
3HADPACtxc,-0.7792911090746862,0,0.6542662052620998,5.27450451638045,"Transport, peroxisomal"
3HADPACte,-0.7792911090746862,0,0.6542662052620998,5.27450451638045,"Transport, extracellular"
EX_3hadpac[e],-0.7792911090746862,0,0.6542662052620998,5.27450451638045,Exchange/demand reaction
3OHSEBCOAx,-0.5349289148472143,0,0.8982939733500652,2.9647454717057657,Fatty acid oxidation
3OHSEBACx,-0.5349289148472143,0,0.8982939733500652,2.9647454717057657,Fatty acid oxidation
3OHSEBACtxc,-0.5349289148472143,0,0.8982939733500652,2.9647454717057657,"Transport, peroxisomal"
3OHSEBACte,-0.5349289148472143,0,0.8982939733500652,2.9647454717057657,"Transport, extracellular"
EX_3ohsebac[e],-0.5349289148472143,0,0.8982939733500652,2.9647454717057657,Exchange/demand reaction
3OHSUBCOAx,-0.3388944809265906,0,1.1879104619463985,2.4057986440109893,Fatty acid oxidation
3OHSUBACx,-0.3388944809265906,0,1.1879104619463985,2.4057986440109893,Fatty acid oxidation
3OHSUBACtxc,-0.3388944809265906,0,1.1879104619463985,2.4057986440109893,"Transport, peroxisomal"
3OHSUBACte,-0.3388944809265906,0,1.1879104619463985,2.4057986440109893,"Transport, extracellular"
EX_3ohsubac[e],-0.3388944809265906,0,1.1879104619463985,2.4057986440109893,Exchange/demand reaction
NRVNCABCt,-0.5613186408001045,0,4.933248607011984,17.558013004877168,"Transport, extracellular"
PCHOL2LINL_HSABCt,-0.37074402008791024,0,2.4432812914673185,5.322338327463144,"Transport, extracellular"
PCHOLPALME-HSABCt,0.359926319917757,0,3.525660791865627,1.6594153997310548,"Transport, extracellular"
APRGSTRNt1e,6.4233720729458765,0,605.1591188562393,-442.11754882320463,"Transport, extracellular"
HEXDTRm,-0.3503868256513617,0,2.297623879121955,4.7761978038381026,Fatty acid oxidation
HEXDTRtm,-0.3503868256513617,0,2.297623879121955,4.7761978038381026,"Transport, mitochondrial"
HEXDTRte,-0.3503868256513617,0,2.297623879121955,4.7761978038381026,"Transport, extracellular"
EX_hexdtr[e],-0.3503868256513617,0,2.297623879121955,4.7761978038381026,Exchange/demand reaction
AGRMte,2.84474329305322,0,14.790445318474667,-7.096592079847047,"Transport, extracellular"
ANDRSTNDNte,-0.5696317501102048,0,6.445757775566638,23.508857962082267,"Transport, extracellular"
C05302te,-0.45410475176836207,0,2.8469302666469214,7.583386816600131,"Transport, extracellular"
PRGNLONEte,-0.3735844788344902,0,2.3444921873130733,5.140929575388167,"Transport, extracellular"
17AHPRGNLONEte,-0.43634790507170945,0,1.6934069964536038,4.315288834505895,"Transport, extracellular"
AGRMtm,2.8447432930771432,0,14.790445318474667,-7.096592079894922,"Transport, mitochondrial"
EX_agm[e],2.844743293053386,0,14.790445318474667,-7.09659207984738,Exchange/demand reaction
EX_andrstndn[e],-0.5696317501102048,0,6.445757775566638,23.508857962082267,Exchange/demand reaction
EX_C05302[e],-0.45410475176836207,0,2.8469302666469214,7.583386816600131,Exchange/demand reaction
EX_prgnlone[e],-0.3735844788344902,0,2.3444921873130733,5.140929575388167,Exchange/demand reaction
EX_17ahprgnlone[e],-0.43634790507170945,0,1.6934069964536038,4.315288834505895,Exchange/demand reaction
CHSTEROLSte,-0.5263306649123272,0,68.30859694496439,220.1145365995407,"Transport, extracellular"
EX_chsterols[e],-0.5263306649123272,0,68.30859694496439,220.1145365995407,Exchange/demand reaction
12PPDRte,0.34590027458182476,0,-116.74536949897856,-240.21967715148926,"Transport, extracellular"
EX_12ppd_R[e],0.34590027458182476,0,-116.74536949897856,-240.21967715148926,Exchange/demand reaction
AMETAMte,-1.6509471192884149,0,-8.413738201694906,34.264496127753205,"Transport, extracellular"
EX_ametam[e],-1.6509471192884297,0,-8.413738201695093,34.26449612775339,Exchange/demand reaction
SPHGNSte,-0.7099598485670011,0,14.362538252513273,84.67573752794266,"Transport, extracellular"
EX_sphings[e],-0.6742786321385735,0,18.121965237895818,93.15084045414925,Exchange/demand reaction
SPHGNte,-0.5868522863210897,0,-12.383545444446604,-3.224139720952428,"Transport, extracellular"
EX_sphgn[e],0.5868522863210897,0,12.383545444446604,3.224139720952428,Exchange/demand reaction
UDPG3DOPA,0.40760594039611514,0,10.30390614845324,4.336421592069953,Tyrosine metabolism
34DHPEAR,-0.9205999143333745,0,11.967844507256569,289.4888707286835,Tyrosine metabolism
DOPA3GLCURt,0.40760594039611514,0,10.30390614845324,4.336421592069953,"Transport, extracellular"
EX_dopa3glcur[e],0.40760594039611514,0,10.30390614845324,4.336421592069953,Exchange/demand reaction
NADPQNOXR,-0.516013939792222,0,8.156050690184546,25.547608818864568,Tyrosine metabolism
ACER11r,0.36179200407833756,0,39.55917714159939,18.539529596472683,Sphingolipid metabolism
ACER22g,-0.5056173254547333,0,10.597897282319769,32.275357902311114,Sphingolipid metabolism
ACER31r,-0.47321274170131844,0,4.583045647362032,12.816941065162073,Sphingolipid metabolism
CRMte,0.4105352585035832,0,49.611869349541514,20.732872549606814,Sphingolipid metabolism
DES21,-0.3617584047977729,0,9.151355940428278,19.525421033120953,Sphingolipid metabolism
GALGLUSIDEtg2,-0.3601419356985946,0,25.882218421260408,55.017655676656965,"Transport, extracellular"
GBA2e,-0.5843144032251092,0,80.53278485924602,306.9369060997963,Sphingolipid metabolism
GD3tl,-0.7225445291118578,0,51.272776681962796,318.3200557666987,"Transport, extracellular"
NEU33e,0.8428408662605982,0,91.60315525131226,7.811999826281463,Sphingolipid metabolism
NEU34e,0.8428408662605982,0,91.60315525131226,7.811999826281463,Sphingolipid metabolism
NEU35e,-0.4408332442837857,0,85.89049515664577,221.318380473423,Sphingolipid metabolism
NEU36e,0.8428408662605982,0,91.60315525131226,7.811999826281463,Sphingolipid metabolism
SMS1S2,-0.37356801713765037,0,5.144915681400261,11.281179480253673,Sphingolipid metabolism
SPHK11,-0.3617584047977729,0,9.151355940428278,19.525421033120953,Sphingolipid metabolism
ST8SIA13e,-0.652834993460934,0,174.92504683699607,832.8092785827637,Sphingolipid metabolism
TETTET6COAtm,0.8197363503955817,0,300.3062248902321,29.748428164261533,"Transport, mitochondrial"
TETPENT3COAtm,14.904496619265437,0,118.33159229916454,-135.35221455386878,"Transport, mitochondrial"
DAG_HStg,-0.37356801713765037,0,5.144915681400261,11.281179480253673,"Transport, golgi apparatus"
PHCRMter,-0.47321274170131844,0,4.583045647362032,12.816941065162073,"Transport, endoplasmic reticular"
SPHGNtg,0.5056173254547333,0,-10.597897282319769,-32.275357902311114,"Transport, golgi apparatus"
EX_cmpacna[e],0.652834993460934,0,-174.92504683699607,-832.8092785827637,Exchange/demand reaction
DHCRMtg,-0.5056173254547333,0,10.597897282319769,32.275357902311114,"Transport, golgi apparatus"
PHSPHINGStr,-0.47321274170131844,0,4.583045647362032,12.816941065162073,"Transport, endoplasmic reticular"
34DHPEt,0.9205999143333752,0,-11.967844507256476,-289.4888707286835,"Transport, extracellular"
EX_34dhpe[c],-0.9205999143333745,0,11.967844507256569,289.4888707286835,Exchange/demand reaction
DM_phsph1p[c],-0.3617584047977729,0,9.151355940428278,19.525421033120953,Exchange/demand reaction
GD3tlc,-0.6935804527778006,0,58.75066515413634,324.71485254361966,"Transport, lysosomal"
EX_galgluside_hs[e],0.36950346091307107,0,-66.94847366136592,-145.41898440055846,Miscellaneous
EX_gm2_hs[e],-0.9413510219782019,0,-22.891246363668678,-0.6915535571235003,Miscellaneous
HMR_0230,-0.4272329794173806,0,11.420685731540074,28.45830632328506,Fatty acid oxidation
HMR_0260,-0.8487986762599528,0,4.030609827181135,49.28386821417201,Fatty acid oxidation
HMR_0268,-0.6161671425278485,0,1.8287422230225916,7.7001044477201495,Fatty acid oxidation
HMR_0276,0.6488976599060094,0,14.302910270537296,3.0455409018084643,Fatty acid oxidation
HMR_0298,-0.5258324095717564,0,1.4717849232789304,4.7360831511699795,Fatty acid oxidation
HMR_0302,-0.4376787802150531,0,2.842818843653998,7.26819508799596,Fatty acid oxidation
HMR_0362,0.38645849424012685,0,56.65294247702118,25.070300897921435,Fatty acid oxidation
HMR_0366,0.35253755317220453,0,5.860291080567641,2.805333126055051,Fatty acid oxidation
HMR_0374,-0.3620953466363323,0,3.006923866562685,6.42057866287394,Fatty acid oxidation
HMR_0382,-0.40810576786682556,0,3.3906419164750803,8.066276338177538,Fatty acid oxidation
HMR_0385,-0.43486078055318017,0,1.6067470201267846,4.079451937006401,Fatty acid synthesis
HMR_0386,-0.43486078055318017,0,1.6067470201267846,4.079451937006401,Fatty acid oxidation
HMR_0388,-0.654932837884464,0,2.645253916194327,12.686566706648003,"Transport, extracellular"
HMR_0390,-0.37510394216721465,0,1.8851511273738883,4.148335894169564,Fatty acid oxidation
HMR_0402,-0.8690982595473504,0,2.4196690769903646,34.54957317484388,Fatty acid oxidation
HMR_0414,-0.37643941793044927,0,8.72492260685725,19.25927927421704,Fatty acid oxidation
HMR_0428,-0.374152509959194,0,3.6267753658070636,7.963189996427092,"Transport, extracellular"
HMR_0641,0.7521127803765203,0,105.50895686563253,14.92730505462946,Glycerophospholipid metabolism
HMR_0750,-0.4672140415072623,0,22.762383885423933,62.684251944916554,Sphingolipid metabolism
HMR_0758,-0.37147400066754244,0,30.836313878060132,67.28632197411032,Sphingolipid metabolism
HMR_0770,-0.8746931296808755,0,-606.9224268487931,-40.56746601928183,"Transport, extracellular"
HMR_0783,-0.38543990166573294,0,3.7594269545926133,8.475102962928368,Sphingolipid metabolism
HMR_0805,-0.3757077042625096,0,8.072290619514813,17.788322028215642,Glycosphingolipid metabolism
HMR_0831,4.838406605635135,0,8.509271684174315,-12.943023789374385,"Transport, lysosomal"
HMR_0981,-0.34565536497628846,0,4.27159739465664,8.784511469143702,Arachidonic acid metabolism
HMR_1081,0.4988609305258749,0,365.88721251621246,122.33314877886922,Leukotriene metabolism
HMR_1104,-0.6631781258388589,0,-188.96204830379486,-38.26803050509743,"Transport, peroxisomal"
HMR_1283,0.6631781258402553,0,188.96204830379486,38.26803050490669,"Transport, peroxisomal"
HMR_1321,1.1539022568585338,0,17.929559295757556,-250.92886238249912,Eicosanoid metabolism
HMR_1536,-0.408170143331915,0,0.52979623025287,1.2605704580231991,Cholesterol metabolism
HMR_1538,-0.408170143331915,0,0.52979623025287,1.2605704580231991,Cholesterol metabolism
HMR_1539,-0.408170143331915,0,0.52979623025287,1.2605704580231991,Cholesterol metabolism
HMR_1540,-0.408170143331915,0,0.52979623025287,1.2605704580231991,Cholesterol metabolism
HMR_1543,-0.408170143331915,0,0.52979623025287,1.2605704580231991,Cholesterol metabolism
HMR_1544,-0.408170143331915,0,0.52979623025287,1.2605704580231991,Cholesterol metabolism
HMR_1545,-0.408170143331915,0,0.52979623025287,1.2605704580231991,Cholesterol metabolism
HMR_1546,-0.408170143331915,0,0.52979623025287,1.2605704580231991,Cholesterol metabolism
HMR_1547,-0.408170143331915,0,0.52979623025287,1.2605704580231991,Cholesterol metabolism
HMR_1548,-0.408170143331915,0,0.52979623025287,1.2605704580231991,Cholesterol metabolism
HMR_1549,-0.408170143331915,0,0.52979623025287,1.2605704580231991,Cholesterol metabolism
HMR_1550,-0.408170143331915,0,0.52979623025287,1.2605704580231991,Cholesterol metabolism
HMR_1551,-0.408170143331915,0,0.52979623025287,1.2605704580231991,Cholesterol metabolism
HMR_1552,-0.4081701433321613,0,0.52979623025287,1.2605704580239443,Cholesterol metabolism
HMR_1620,0.7711311695244817,0,-12.04250311487497,-93.19247440350875,"Transport, mitochondrial"
HMR_1666,-0.911765018741094,0,9.598667079863022,207.97189151067732,"Transport, mitochondrial"
HMR_1706,-0.4882353319474085,0,28.743849648098436,83.5884446366042,Bile acid synthesis
HMR_1944,-0.3319024325737523,0,3.7907052029593675,7.557054129745669,Androgen and estrogen synthesis and metabolism
HMR_1968,-0.9651482353995142,0,10.578536864685157,596.4803587722778,Androgen and estrogen synthesis and metabolism
HMR_1971,-0.9651482353995142,0,10.578536864685157,596.4803587722778,Androgen and estrogen synthesis and metabolism
HMR_2029,-0.4408240535371625,0,5.9212501331967795,15.257236426007543,Androgen and estrogen synthesis and metabolism
HMR_2210,0.3384131872625438,0,5.8253945284802,2.879532446118546,Fatty acid synthesis
HMR_2284,-0.5283057059388603,0,4.497907582154443,14.573374978543383,Fatty acid synthesis
HMR_2286,-0.44526300302628724,0,4.1398201341241885,10.785523431235168,Fatty acid synthesis
HMR_2292,-0.3458725040077696,0,10.82617645217478,22.274943798863777,Fatty acid synthesis
HMR_2293,-0.6816050047738291,0,9.374774226369471,49.512924179254824,Fatty acid synthesis
HMR_2295,0.39143304879432544,0,12.359763758645393,5.405753266201916,Fatty acid synthesis
HMR_2342,0.3422143043464386,0,8.65169778746916,4.239980925017684,Fatty acid synthesis
HMR_2343,0.3422143043464386,0,8.65169778746916,4.239980925017684,Fatty acid synthesis
HMR_2344,0.3422143043464386,0,8.65169778746916,4.239980925017684,Fatty acid synthesis
HMR_2345,0.3422143043464386,0,8.65169778746916,4.239980925017684,Fatty acid synthesis
HMR_2361,-0.5450742681130039,0,2.365008350944794,8.032329874505438,Fatty acid synthesis
HMR_2362,-0.5450742681130039,0,2.365008350944794,8.032329874505438,Fatty acid synthesis
HMR_2363,-0.5450742681130039,0,2.365008350944794,8.032329874505438,Fatty acid synthesis
HMR_2364,-0.5450742681130039,0,2.365008350944794,8.032329874505438,Fatty acid synthesis
HMR_2608,-1.8568134724821286,0,-171.9158402998589,51.56087701239537,Fatty acid oxidation
HMR_2609,-1.8568134724821286,0,-171.9158402998589,51.56087701239537,"Transport, mitochondrial"
HMR_2610,1.8568134724821286,0,171.9158402998589,-51.56087701239537,"Transport, mitochondrial"
HMR_2612,4.274245785913121,0,43.2367312861409,-69.64692411415614,"Transport, mitochondrial"
HMR_2620,-0.5420412715514181,0,2.844346156966068,9.577498783523684,Fatty acid oxidation
HMR_2621,0.5420412715514413,0,-2.8443461569658814,-9.577498783523684,"Transport, mitochondrial"
HMR_2622,0.5420412715513258,0,-2.844346156966813,-9.577498783523684,"Transport, mitochondrial"
HMR_2660,0.46227151563984725,0,-0.7230764358847354,-1.966297316540262,Fatty acid oxidation
HMR_2661,0.4622715156392996,0,-0.7230764358847354,-1.9662973165375235,"Transport, mitochondrial"
HMR_2662,-0.4622715156392996,0,0.7230764358847354,1.9662973165375235,"Transport, mitochondrial"
HMR_2673,0.7817094156240215,0,270.3780649185181,33.12604472757877,"Transport, mitochondrial"
HMR_2681,0.3422143043464386,0,8.65169778746916,4.239980925017684,Fatty acid oxidation
HMR_2682,-0.3422143043464386,0,-8.65169778746916,-4.239980925017684,"Transport, mitochondrial"
HMR_2683,-0.3422143043464386,0,-8.65169778746916,-4.239980925017684,"Transport, mitochondrial"
HMR_2684,0.6216589304760771,0,3.0347366507204905,0.7080191084446875,Fatty acid oxidation
HMR_2685,-0.6216589304764615,0,-3.0347366507234677,-0.7080191084444952,"Transport, mitochondrial"
HMR_2686,-0.6216589304761698,0,-3.0347366507205833,-0.7080191084444952,"Transport, mitochondrial"
HMR_2703,0.42743446195144774,0,-2.686092569188168,-6.696562832473095,"Transport, mitochondrial"
HMR_2704,-0.42743446195142404,0,2.686092569188168,6.696562832472706,"Transport, mitochondrial"
HMR_2711,-1.1577269060820603,0,-20.820630211539427,284.82923506817815,Fatty acid oxidation
HMR_2712,-1.2173216427361375,0,-27.32281682138704,278.7733072316885,"Transport, mitochondrial"
HMR_2713,1.2173216427361375,0,27.32281682138704,-278.7733072316885,"Transport, mitochondrial"
HMR_2715,-0.7716632520858957,0,-146.60773772341014,-18.895201450610884,"Transport, mitochondrial"
HMR_2718,-1.0308614230088557,0,-471.37167082214353,7.1630690123999825,"Transport, mitochondrial"
HMR_2727,-1.0118271858372305,0,-346.94866704974174,2.039651511851471,"Transport, mitochondrial"
HMR_2821,0.9358947520230456,0,-7.199421257774196,-217.4131178080559,"Transport, endoplasmic reticular"
HMR_2827,-0.9358947520230456,0,7.199421257774196,217.4131178080559,"Transport, endoplasmic reticular"
HMR_2851,-0.42743446195142365,0,2.686092569188168,6.696562832472701,"Transport, endoplasmic reticular"
HMR_2852,0.42743446195142276,0,-2.6860925691881743,-6.696562832472701,"Transport, endoplasmic reticular"
HMR_2861,0.7528428503211018,0,4.064565624288244,0.5731183797782468,"Transport, endoplasmic reticular"
HMR_2862,-0.7528428503172158,0,-4.064565624215316,-0.5731183797782453,"Transport, endoplasmic reticular"
HMR_2865,-0.5461848225127707,0,8.35039565720337,28.450469855666604,"Transport, endoplasmic reticular"
