Reaction,fc,pval
ESTRONEGLCtr,-0.35969574469249,0
ESTRONESt,0.9470517098688295,5.551115123125783e-15
ESTRONESt2,0.4548234858832996,0
ESTRONEtr,-0.06296757165467279,0
ETF,0.4062601608571204,0
ETFQO,0.4062601608571204,0
ETHAK,0.33999617130202386,0
ETOHtx,0.07392711083002228,0
EX_10fthf[e],0.024843528433760396,0
EX_10fthf7glu[e],-0.024843528433760396,0
EX_13_cis_retnglc[e],0.7977772063792542,0
EX_1glyc_hs[e],0.584383130233605,0
EX_2425dhvitd2[e],0.12577215586490825,0
EX_2425dhvitd3[e],0.6987941077803543,0
EX_2hb[e],-0.9431670242641483,0
EX_34dhoxpeg[e],-0.57864739187797,0
EX_35cgmp[e],0.39483104082171994,0
EX_3aib[e],0.4507947036530714,0
EX_3mlda[e],-0.1266487344573309,0
EX_4hdebrisoquine[e],0.012166078622896977,0
EX_4hphac[e],-0.025092940437555104,8.243983273814592e-11
EX_4mptnl[e],0.32237157287540474,0
EX_4mtolbutamide[e],0.5855806110145457,0
EX_4pyrdx[e],0.28595419606001754,0
EX_5adtststeroneglc[e],0.5101021138981852,0
EX_5adtststerones[e],-0.02859057233168174,0
EX_5fthf[e],0.09619036829762288,0
EX_5homeprazole[e],0.23529630030488702,0
EX_5htrp[e],-0.03325211465389672,0
EX_5mthf[e],12.47656917853981,0
EX_6htststerone[e],0.49870857693292336,0
EX_7dhf[e],-0.40153302160635573,0
EX_7thf[e],-0.3428799804156767,0
EX_abt[e],0.1389000732021014,0
EX_acetone[e],1,0
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs[e],0.29484232024214496,0
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],0.11152435306141904,0
EX_acnacngal14acglcgalgluside_hs[e],0.22761795942330687,0
EX_acnacngalgbside_hs[e],1,0
EX_adrn[e],0.6536783248779328,0
EX_adrnl[e],0.3713016645010595,0
EX_aflatoxin[e],-0.14026295627472485,0
EX_ahandrostanglc[e],0.30979550789936783,0
EX_ala_B[e],0.4761770796990209,0
EX_ala_D[e],-0.04230758999130161,0
EX_aldstrn[e],0.3524181412742846,0
EX_andrstrnglc[e],0.5640163984732798,0
EX_antipyrene[e],-0.5158276691148164,0
EX_apnnox[e],0.4861778755172595,0
EX_appnn[e],-0.48617787551711017,0
EX_aprgstrn[e],0.2121090485990387,0
EX_arach[e],1,0
EX_arachd[e],-0.1421250114049398,0
EX_asp_D[e],-0.3199828711423415,0
EX_atp[e],-1,0
EX_bhb[e],-1.3395610147653176,0
EX_bildglcur[e],0.7350633421735472,0
EX_bilglcur[e],-1,0
EX_bilirub[e],1,0
EX_biocyt[e],-0.5081209510621149,0
EX_camp[e],0.5048735042116975,0
EX_caro[e],0.002188718834852082,0
EX_carveol[e],-0.12748788817005816,0
EX_cholate[e],-0.20621972226488108,0
EX_chsterol[e],-0.035050196204753296,0
EX_chtn[e],-0.15367491935964814,0
EX_clpnd[e],0.3708118937776232,0
EX_co[e],0.692847431743972,0
EX_coumarin[e],-0.08299704644828197,0
EX_creat[e],0.2225496788818334,0
EX_crn[e],0.020739378870996538,0
EX_crtstrn[e],0.46577723129786247,0
EX_crvnc[e],1,0
EX_cspg_a[e],0.16402968212371463,0
EX_cspg_b[e],0.20209768404253348,0
EX_cspg_c[e],0.07947428199332458,0
EX_cspg_d[e],0.4543457677249765,0
EX_cyan[e],0.7623146852336087,0
EX_dcsptn1[e],-0.29530398971400024,0
EX_debrisoquine[e],-0.012166078622725323,0
EX_dheas[e],0.1418574813761968,0
EX_dhf[e],0.40153302160635573,0
EX_dlnlcg[e],-0.1522409966973215,0
EX_dmantipyrine[e],0.5158276691148145,0
EX_dmhptcrn[e],0.3054862429753279,0
EX_dopa[e],-0.3210656554642239,0
EX_eaflatoxin[e],0.14026295627472485,0
EX_ebastine[e],-0.35337390687151726,0
EX_ebastineoh[e],0.35337390687151726,0
EX_eicostet[e],-1,0
EX_elaid[e],-1.0350925056697262,0
EX_estradiol[e],1,0
EX_estradiolglc[e],0.7640153121711873,0
EX_estriolglc[e],0.4100427857981506,0
EX_estroneglc[e],0.3596957446981119,0
EX_estrones[e],-0.7902811607765976,0
EX_fuc13galacglcgal14acglcgalgluside_hs[e],0.2116457828329332,0
EX_fuc14galacglcgalgluside_hs[e],0.2685561004952576,0
EX_fucacgalfucgalacglcgalgluside_hs[e],0.28457527049243264,0
EX_fucacngal14acglcgalgluside_hs[e],0.21680029525583974,0
EX_fucacngalacglcgalgluside_hs[e],0.32316032633271846,0
EX_fucfuc12gal14acglcgalgluside_hs[e],-0.0975041253540914,0
EX_fucfuc132galacglcgal14acglcgalgluside_hs[e],0.3030921227167048,0
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e],0.31386132374599873,0
EX_fucfucfucgalacglcgal14acglcgalgluside_hs[e],0.39017878165141956,0
EX_fucfucgalacglcgalgluside_hs[e],0.05344983395123844,0
EX_fucgal14acglcgalgluside_hs[e],0.15881138530374872,0
EX_fucgalfucgalacglcgalgluside_hs[e],0.06158001673985111,0
EX_fuc_L[e],0.2079288611195423,0
EX_galacglcgalgbside_hs[e],0.032602981815963425,0
EX_galfuc12gal14acglcgalgluside_hs[e],-0.07894735190937491,0
EX_galfucgalacglcgal14acglcgalgluside_hs[e],0.27172146607275477,0
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs[e],0.6039529063904853,0
EX_galgalgalthcrm_hs[e],0.015597320920103542,0
EX_gchola[e],-1,0
EX_gd1b2_hs[e],-0.10285718452857225,0
EX_gd1c_hs[e],0.9820630054507808,0
EX_glyc_S[e],0.6376025821110248,0
EX_glygn2[e],-0.6443936639541945,0
EX_gp1calpha_hs[e],0.04192593334040867,0
EX_gq1b_hs[e],-0.4560935955306254,0
EX_gt1a_hs[e],-0.08383999916223739,0
EX_gthox[e],0.8736665310275566,0
EX_gthrd[e],-1,0
EX_gtp[e],-0.8228355255398011,0
EX_hco3[e],1,0
EX_hcoumarin[e],0.08299704644828197,0
EX_hdca[e],0.34730181537333543,0
EX_hestratriol[e],0.445434290699216,0
EX_hista[e],0.20931161414618213,0
EX_hpdca[e],-0.3991040236190066,0
EX_htaxol[e],0.37600943479357496,0
EX_i[e],-0.9136107443727809,0
EX_idp[e],0.4098367231864188,0
EX_imp[e],0.3110749655992503,0
EX_ksi[e],-0.06305450946975158,0
EX_ksi_deg1[e],0.053593828113790494,0
EX_ksii_core2[e],-0.20494937935339766,0
EX_ksii_core4[e],-0.45435091067988637,0
EX_lac_D[e],0.2187226475146887,0
EX_Lcystin[e],0.34521382850399995,0
EX_leuktrB4[e],-0.4394734996283111,0
EX_leuktrD4[e],0.9686532870802881,0
EX_lgnc[e],0.011889588035185064,0
EX_limnen[e],-0.10466758819367131,0
EX_lipoate[e],-0.28139812345093734,0
EX_lneldc[e],1,0
EX_lnlncg[e],0.33945706082951577,0
EX_lpchol_hs[e],0.3944580033137133,0
EX_mercplaccys[e],0.6170570941064436,0
EX_n2m2nmasn[e],-0.26288272822505354,0
EX_nifedipine[e],-0.5774286882049727,0
EX_no[e],0.3523378611211817,0
EX_npthl[e],-0.3559543822750707,0
EX_nrpphr[e],-0.34661469213318835,0
EX_nrpphrsf[e],-3.2867239841385536e-4,0
EX_nrvnc[e],0.042919588781895224,0
EX_o2s[e],-3.07261922559329e-5,0
EX_oagd3_hs[e],0.20006492397190698,0
EX_oagt3_hs[e],0.4958760925355209,0
EX_ocdca[e],-1,0
EX_octa[e],0.4102823435651079,0
EX_omeprazole[e],-0.23529630030488702,0
EX_onpthl[e],0.35595438228042675,0
EX_oxa[e],0.533040727582151,0
EX_pchol_hs[e],0.16434285059916262,0
EX_pe_hs[e],-0.3436875312304562,0
EX_peplys[e],-0.804791993264652,0
EX_perillyl[e],0.4759009620491759,0
EX_pglyc_hs[e],0.12569883312328237,0
EX_phyt[e],-0.30666561483836186,0
EX_prgstrn[e],-0.20941665846312768,0
EX_prostge1[e],0.3662664854016276,0
EX_prostge2[e],-1,0
EX_ps_hs[e],-0.09280758749595025,0
EX_ptdca[e],0.14606515299701595,0
EX_retnglc[e],0.5462728742844408,0
EX_Rtotal[e],0.16831914208631382,0
EX_Rtotal2[e],-0.17978290259552396,0
EX_s2l2fn2m2masn[e],-0.22162650152313598,0
EX_s2l2n2m2masn[e],0.22237086277649257,0
EX_sl_L[e],0.5817653717934979,0
EX_spc_hs[e],-1,0
EX_srtn[e],2.343395238828114,0
EX_strch1[e],0.7593200846882853,0
EX_strdnc[e],0.12082280184264607,0
EX_tagat_D[e],-0.2907019905758201,0
EX_taxol[e],-0.37600943479341487,0
EX_tcynt[e],-0.7623146852336087,0
EX_tdchola[e],-1,0
EX_tetpent3[e],-0.3833384396468969,0
EX_tetpent6[e],-0.271404179784875,0
EX_tettet6[e],-0.13014300684949245,0
EX_thmtp[e],0.019328698981264828,0
EX_thym[e],-2.4861984330592923,0
EX_thyox_L[e],1,0
EX_tolbutamide[e],-0.5855806110145457,0
EX_tststeroneglc[e],0.44833023947209183,0
EX_tststerones[e],0.20977782761810507,0
EX_ttdca[e],0.9105395189249573,0
EX_Tyr_ggn[e],1,0
EX_ump[e],0.846962980476053,0
EX_urate[e],0.3287386413699902,0
EX_utp[e],-1,0
EX_vacc[e],-1,0
EX_whddca[e],0.7199088247074039,0
EX_whtststerone[e],0.4989758043290584,0
EX_whttdca[e],0.5934874882573563,0
EX_xolest_hs[e],0.08809300445700478,0
F1Atg,0.2912787742773298,0
F1PGT,0.14365914350648984,0
FACOAL140i,0.37746936121579155,0
FACOAL150,0.33195275716102834,0
FACOAL160i,0.33599628672547877,0
FACOAL170,0.1559488453403565,0
FACOAL180i,0.8054611337486929,0
FACOAL1812,0.4994444935406236,0
FACOAL1813,0.5944435817354421,0
FACOAL181i,0.512038496008213,0
FACOAL1821,-0.003985970595235129,0
FACOAL1822,0.3135202518247628,0
FACOAL1831,0.1635572903254764,0
FACOAL1832,0.2310140347613303,0
FACOAL184,0.2004420772544008,0
FACOAL191,0.009119638874827023,0
FACOAL200,-0.17017265823930683,0
FACOAL203,-0.055212304324456785,0
FACOAL204,0.23668590464390302,0
FACOAL2042,0.6562697585536422,0
FACOAL205,-0.17073772409992294,0
FACOAL206,0.30666561483836186,0
FACOAL224,0.16859826877529235,0
FACOAL2251,0.2532191781710739,0
FACOAL2252,0.1445692475831751,0
FACOAL226,-0.1283568107215524,0
FACOAL240,0.05608088553409316,0
FACOAL241,0.3275288614246323,0
FACOAL244_1,0.2016485897114222,0
FACOAL245_1,0.18846045025072064,0
FACOAL245_2,0.29271216463390215,0
FACOAL246_1,0.32269816830620013,0
FACOAL260,0.10177533898219022,0
FACOAL40im,0.1475454862586697,0
FACOAL80i,-0.41028234356587967,0
FADH2tru,-0.03803722312111688,0
FADtru,-0.03803722312111688,0
FAEL183,0.5784459222444684,0
FAEL184,0.3962703346073308,0
FAEL204,-0.30067966113430245,0
FAEL205,0.2753429027909328,0
FAH1,0.7199088247074039,0
FAH2,0.5934874882573563,0
FAH3,0.21223830768276147,0
FALDH,0.7696800930435727,0
FALDtly,0.3570938637575121,0
FAOXC11,0.3054862429753279,0
FAOXC140,0.0565330222344439,0
FAOXC150m,-0.07245403506871892,0
FAOXC160,0.2513192759825946,0
FAOXC16080m,0.7291954534973283,0
FAOXC16080x,0.6905483397187167,0
FAOXC161802m,0.21528476936964824,0
FAOXC16180m,-0.1765142561627449,0
FAOXC170m,0.005255501010789103,0
FAOXC180,-0.4833440061236673,0
FAOXC180x,0.27233093848889456,0
FAOXC1811601m,-0.07010828299229599,0
FAOXC1811602m,0.25480750442403327,0
FAOXC1811603m,-0.13640236460342983,0
FAOXC182806m,-0.4368427656919997,0
FAOXC18280m,0.607690437216017,0
FAOXC183803m,0.535597030937761,0
FAOXC183806m,0.4866912031359252,0
FAOXC183806x,-0.2444455814657378,0
FAOXC18480m,0.15706178611644311,0
FAOXC18480x,0.40271803120789484,0
FAOXC200180m,-0.07033378650967381,0
FAOXC200180x,-0.4198413292198457,0
FAOXC2031836m,-0.12415288949638,0
FAOXC204,-0.2085648066349806,0
FAOXC204184m,0.5439514838012153,0
FAOXC2051843m,0.1471890323019704,0
FAOXC2051843x,0.04898476516432537,0
FAOXC2242046m,0.42795249483742365,0
FAOXC2242046x,0.08758004442283997,0
FAOXC2251836m,0.3469003778475308,0
FAOXC2251836x,0.6163357296885659,0
FAOXC2252053m,0.11887549678674027,0
FAOXC2252053x,0.382665794163289,0
FAOXC226,0.12250353701222863,0
FAOXC226205m,-0.04257799261169274,0
FAOXC226205x,0.272422465788438,0
FAOXC240200x,0.5477632004153524,0
FAOXC241181x,0.0855958827543269,0
FAOXC2442246x,0.13014300684949245,0
FAOXC2452253x,0.2671614247629664,0
FAOXC2452256x,0.2949586014240643,0
FAOXC246226x,0.4764101290022997,0
FAOXC260240x,0.4254960796159525,0
FAOXC80,0.28004249313499097,0
FAS100COA,0.6511160824326376,0
FAS120COA,0.4175006428088262,0
FAS140COA,0.23566385358489075,0
FAS160COA,0.5145450068045662,0
FAS180COA,0.24202393939773076,0
FAS80COA_L,0.48072024050198986,0
FATP1t,0.7561024370708026,0
FATP2t,0.006634686182260476,0
FATP3t,1,0.2888331776623144
FATP6t,1,0
FATP7t,1,0
FATP8t,NA,0
FATP9t,1,0
FBA4,0.1335199271050679,0
FBA5,0.040186394574102585,0
FBP26,0.22750175980565757,0
FCLTm,0.09151375937535679,0
FCOAH,0.30666561483836186,0
FDH,0.7760407131273928,0
FE3R2e,0.5971898126097092,0
FK,0.14365914350648984,0
FKYNH,0.719182955822814,0
FOLR2,NA,1
FOLt2,-0.01684191269263463,0
FORMCOAtx,0.30666561483836186,0
FORt2m,-0.27634820188167114,0
FORtr,-0.5935549600778732,0
FPGS2,0.3235834280526022,0
FPGS2m,0.3693098535680054,0
FPGS3,0.3235834280526022,0
FPGS3m,0.3693098535680054,0
FPGS4,0.2961427134242679,0
FPGS4m,-0.08475869683562434,0
FPGS5,0.2961427134242679,0
FPGS5m,-0.08475869683562434,0
FPGS6,0.2961427134242679,0
FPGS6m,-0.08475869683562434,0
FPGS7m,0.6251760744904667,0
FPGS8,0.47542714982931433,0
FPGS8m,0.6251760744904653,0
FPGS9,0.47542714982931433,0
FPGS9m,0.6251760744904653,0
FPGSm,0.3693098535680054,0
FRDPtr,0.3375847242755436,0
FRUt1r,1,0
FTHFLm,0.27634820188167114,0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte,-0.21164578283291735,0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg,0.11679086828634958,0
FUC14GALACGLCGALGLUSIDEte,-0.2685561004952576,0
FUC14GALACGLCGALGLUSIDEtg,0.2685561004952576,0
FUCACGALFUCGALACGLCGALGLUSIDEte,-0.28457527049243264,0
FUCACGALFUCGALACGLCGALGLUSIDEtg,0.26791697429316896,0
FUCACNGAL14ACGLCGALGLUSIDEte,-0.2168002952558868,0
FUCACNGAL14ACGLCGALGLUSIDEtg,0.04995463163297251,0
FUCACNGALACGLCGALGLUSIDEte,-0.3231603263327183,0
FUCACNGALACGLCGALGLUSIDEtg,0.3231603263327183,0
FUCASE2e,0.053593828113790494,0
FUCASE2ly,0.17325620809996486,0
FUCASEe,0.22237086277649257,0
FUCASEly,0.10706638292710086,0
FUCFUC12GAL14ACGLCGALGLUSIDEte,0.0975041253540914,0
FUCFUC12GAL14ACGLCGALGLUSIDEtg,-0.0975041253540914,0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte,-0.3030921227167048,0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg,0.30309212271670766,0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte,-0.31386132374599873,0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg,0.31386132374599873,0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte,-0.3901787816514405,0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,0.3901787816514405,0
FUCFUCGALACGLCGALGLUSIDEte,-0.05344983395123844,0
FUCFUCGALACGLCGALGLUSIDEtg,0.05344983395123844,0
FUCGAL14ACGLCGALGLUSIDEte,-0.15881138530374833,0
FUCGAL14ACGLCGALGLUSIDEtg,0.15881138530374833,0
FUCGALFUCGALACGLCGALGLUSIDEte,-0.06158001673985111,0
FUCGALFUCGALACGLCGALGLUSIDEtg,0.36560786125393324,0
FUCtly,0.14365914350648984,0
FUMAC,0.5928834939274861,0
FUMm,0.17328285132785431,0
FUMSO3tm,-0.11967381346081175,0
FUMtm,1.8671523182784862,0
FUT12g,0.22713295831545657,0
FUT14g,0.03636211426290295,0
FUT15g,0.2948423202382791,0
FUT16g,0.2915435412073694,0
FUT17g,0.11152435306135977,0
FUT18g,0.6039529063904853,0
FUT32g,0.3231603263327168,0
FUT33g,0.26791697429316896,0
FUT34g,0.05344983395123844,0
FUT35g,0.36560786125393063,0
FUT910g,0.31386132374599873,0
FUT911g,0.31386132374599873,0
FUT91g,0.15881138530374833,0
FUT92g,0.04995463163297251,0
FUT93g,-0.0975041253540914,0
FUT94g,0.39017878165141956,0
FUT95g,0.3901787816514405,0
FUT96g,0.3030921227167048,0
FUT97g,0.3030921227167048,0
FUT98g,0.11679086828634967,0
FUT99g,0.31386132374599873,0
G14T18g,0.13459567934081612,0
G14T19g,0.13459567934081612,0
G14T20g,0.13459567934081612,0
G14T21g,0.13459567934081612,0
G14T2g,0.1174002759836881,0
G14T3g,0.1174002759836881,0
G14T4g,0.1174002759836881,0
G14T5g,0.1174002759836881,0
G3PD2m,0.09877718348935453,0
G5SADrm,-0.9922240120251034,0
G5SDym,0.21020122202741867,0
G6PDH1rer,0.01668881161135269,0
G6PDH2rer,0.29086213161169594,0
G6PPer,-0.7257928524753848,0
G6Pter,0.06004584682601933,0
GABAVESSEC,0.7294846781813383,0
GACMTRc,0.2449559870013772,0
GACPAILter,0.6165840011155642,0
GAL3ST11,0.22465872305775397,0
GALACGLCGALGBSIDEte,0.032602981815963425,0
GALACGLCGALGBSIDEtg,-0.032602981815963425,0
GALASE10ly,0.17325620809996486,0
GALASE11ly,0.17325620809996486,0
GALASE12ly,0.17325620809996486,0
GALASE13ly,0.17325620809996486,0
GALASE14ly,0.17325620809996486,0
GALASE15ly,0.17325620809996486,0
GALASE16ly,0.19285475345557773,0
GALASE17ly,0.3011668161836512,0
GALASE18ly,0.3011668161836512,0
GALASE19ly,0.29822754917773,0
GALASE1ly,0.10706638292731212,0
GALASE20ly,0.4125974928608718,0
GALASE3ly,0.17325620809996486,0
GALASE4ly,0.17325620809996486,0
GALASE5ly,0.17325620809996486,0
GALASE6ly,0.17325620809996486,0
GALASE7ly,0.17325620809996486,0
GALASE8ly,0.17325620809996486,0
GALASE9ly,0.17325620809996486,0
GALC,-0.1343675133829031,0
GALFUC12GAL14ACGLCGALGLUSIDEte,0.07894735190937491,0
GALFUC12GAL14ACGLCGALGLUSIDEtg,-0.07894735190937491,0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,-0.2717214660725766,0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,0.2717214660725766,0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte,-0.6039529063904853,0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg,0.6039529063904853,0
GALGALGALTHCRMte,0.015597320920103542,0
GALGALGALTHCRMtg,-0.015597320920103542,0
GALGLUSIDEtg,1.6919078202156665,0
GALGLUSIDEtl,-4.4919783213723425,0
GALGT1,0.15455920342006452,0
GALGT3,0.4509777400262219,0
GALGT4,0.04192593334040867,0
GALNACT1g,0.21152907802136842,0
GALNACT2g,0.36352930250188015,0
GALNACT3g,0.1982083783326974,0
GALNACT4g,0.3041631994643818,0
GALNACT5g,0.04211347190899557,0
GALNTg,0.2503970173344748,0
GALOR,-1.6375296707105471,0
GALSIDEtg,0.22465872305775397,0
GALt1r,-1,0.9999991809402433
GALT2g,0.21386301783563227,0
GALTg,0.21386301783563227,0
GALtly,0.2810849986972077,0
GAMt1r,0.0660063406279925,0
GAMYe,1,0
GAO1,-0.05075814925349045,0
GAO1g,0.6868129846266742,0
GAO2,0.6709741394744492,0
GAO2g,0.2692113675758082,0
GARFT,-0.16771343015981385,0
GASNASE2ly,0.26288272822505354,0
GASNASE3ly,0.17325620809996486,0
GASNASEly,0.10706638292710086,0
GBA,0.06278783565118863,0
GBAl,0.3105180891979786,0
GBGT1,0.5004368091079954,0
GBSIDEtl,-0.523494767202275,0
GCALDDm,-0.03298320749451372,0
GCC2cm,0.18428557548165334,0
GCHOLAt,0.9853558201659984,0
GCHOLAt2,0.8574546989166633,0
GCHOLAte,-1.0585756027310296,0
GCHOLAtx,-0.9775397095623902,0
GCNTg,0.6039529063904853,0
GD1B2te,-0.10285718452907713,0
GD1B2tg,0.10285718452857225,0
GD1Cte,0.19681603042568616,0
GD1Ctg,-0.3850212128342992,0
GDPFUCtg,0.21166381991707736,0
GDPtg,-0.21166381991707736,0
GFUCS,-0.13239883958659343,0
GGH_10FTHF5GLUe,0.024843528433760396,0
GGH_10FTHF5GLUl,0.5558010054104104,0
GGH_10FTHF6GLUe,0.024843528433760396,0
GGH_10FTHF6GLUl,0.5558010054104104,0
GGH_10FTHF7GLUe,0.024843528433760396,0
GGH_10FTHF7GLUl,0.5558010054104104,0
GGH_5DHFe,0.40153302160635573,0
GGH_5DHFl,0.14616812963807885,0
GGH_5THFe,0.3428799804156767,0
GGH_5THFl,0.8006808255552669,0
GGH_6DHFe,0.40153302160635573,0
GGH_6DHFl,0.14616812963807885,0
GGH_6THFe,0.3428799804156767,0
GGH_6THFl,0.8006808255552669,0
GGH_7DHFe,0.40153302160635573,0
GGH_7DHFl,0.14616812963807885,0
GGH_7THFe,0.3428799804156767,0
GGH_7THFl,0.8006808255552669,0
GGLUCT,-0.1351811657869604,0
GGNG,0.49851845976833575,0
GGT_L,0.2738433293711244,0
GGT5r,0.6978107344990235,0
GGT6,-1.000909614676803,0
GHMT2rm,-0.6082959101814637,0
GHMT3,0.8047919932660588,0
GLACO,0.7820378315772077,0
GLACter,-0.7820378315772077,0
GLAl,0.07040259568165079,0
GLB1,0.3105180891979786,0
GLBRAN,0.49851845976833575,0
GLCAASE1ly,0.27283855938708773,0
GLCAASE4ly,-0.10377718657515148,0
GLCAASE5ly,-0.056138489538926015,0
GLCAASE6ly,-0.40533888947194724,0
GLCAASE7ly,0.04211347190899557,0
GLCAASE8ly,0.4890026158229861,0
GLCAASE9ly,0.4890026158229861,0
GLCAE1g,0.36822864297279706,0
GLCAE2g,0.272838559387004,0
GLCAT2g,0.36352930250188015,0
GLCAT3g,0.1982083783326974,0
GLCAT4g,0.3041631994643818,0
GLCAT5g,0.04211347190899557,0
GLCAT6g,0.272838559387004,0
GLCAT7g,0.272838559387004,0
GLCAT8g,0.272838559387004,0
GLCAT9g,0.272838559387004,0
GLCATg,0.21386301783563227,0
GLCMter,1,0
GLCNACASE1ly,0.27283855938708773,0
GLCNACASE2ly,0.27283855938708773,0
GLCNACASE3ly,0.27283855938708773,0
GLCNACASE4ly,0.2728385593870883,0
GLCNACASE5ly,0.2728385593870883,0
GLCNACDASg,0.272838559387004,0
GLCNACT1g,0.2728385593870883,0
GLCNACT2g,0.272838559387004,0
GLCNACT3g,0.272838559387004,0
GLCNACT4g,0.272838559387004,0
GLCNACT5g,0.272838559387004,0
GLCt1r,0.531928833690754,0.9865950232449802
GLCt2_2,-0.21013653215879075,0
GLCtg,0.4355795833571566,0
GLCtly,0.3188448490712324,0
GLCURtly,0.11592376248179308,0
GLDBRAN,0.4985185713885571,0
GLGNS1,0.49851845976833575,0
GLNALANaEx,-0.7855095945892917,0
GLNASNNaEx,0.6098247026713275,0
GLNCYSNaEx,0.09075909045251673,0
GLNSERNaEx,0.38515909163268475,0
GLNTHRNaEx,0.10928837413574813,0
GLNtm,0.6304027232870913,0
GLNtN1,NA,1
GLPASE1,0.35034785424271825,0
GLPASE2,0.49851845976833575,0
GLU5Km,0.21020122202741867,0
GLUCYS,-0.3003899268862576,0
GLUDC,0.4128117127980208,0
GLUDxm,-2.72109175926082,0
GLUDym,-1.1624529071293819,0
GluForTx,-0.13544667462379292,0
GLUNm,0.8041317462614829,0
GLUt2m,0.02867803374706664,0
GLUt6,0.04365726111802438,0
GLUt7l,0.603180368600565,0
GLUTCOADHm,1,0
GLUtr,-0.6978107344990235,0
GLXO2p,0.5290450318104695,0
GLXtm,-2.3102321931749112,0
GLXtp,1,0
GLYAMDTRc,0.2449559870013772,0
GLYBt4_2_r,-0.5177906136531115,0
GLYBtm,0.4028133702821333,0
GLYCK2,1,0
GLYCLTDy,-0.48347762773402203,0
GLYCLTtp,0.26357591314399514,0
GLYC_St,0.6376025821110248,0
GLYCtm,-0.13579929460567447,0
GLYCTO1p,0.26357591314399514,0
GLYOXm,0.23969063949471506,0
GLYt4,0.9999936797644502,0
GLYt7_211_r,1,0.015131853517992067
GLYtp,-0.5185262757778192,0
GLYVESSEC,0.3222572378851499,0
GMPtg,0.21166381991707736,0
GNDer,0.6557011812511181,0
GNMT,0.4475824856789519,0
GP1CALPHAte,0.04192593334040867,0
GP1CALPHAtg,-0.04192593334040867,0
GPAM_hs,0.39808344905282506,0
GPIAT,0.6165840011155642,0
GPIDA2er,0.38864061043061016,0
GPIDAer,0.10414990801836062,0
GPIMTer_U,0.6165840011155642,0
GQ1Bte,-0.4560935955306254,0
GQ1Btg,-0.45097774002587765,0
GRTTx,0.3375847242755436,0
GSNt,0.8228355255403191,0
GSNtl,0.8251848770341906,0
GT1Ate,-0.08383999916223739,0
GT1Atg,-0.04896526230692581,0
GTHO,0.23804948398713038,0
GTHOm,0.46779140939871294,0
GTHP,0.8393606274193866,0
GTHPe,0.8736665310275566,0
GTHPm,0.5766928532754562,0
GTHRDtr,0.6684646314133951,0
GTHS,-0.6270079731687321,0
GTMLTe,-0.1351811657869604,0
GUACYC,0.3789908777679024,0
GUAD,1,0
GULN3D,-1,0
H2CO3Dm,0.13550690444557464,0
H2ETer,0.5697990892544872,0
H2MTer_U,0.6331017626341185,0
H2O2syn,0.178253924145059,0
H2O2t,0.5650374871843052,0
H2O2tly,0.2731364342119175,0
H2O2tn,-0.06773930633845733,0
H2O2tp,1.1523847192210122,0
H2Otg,0.31795332293464457,0
H2Otly,-0.9450308381731541,0
H2Otm,0.34337085409042656,0
H2Otn,1.1634193912026416,0
H3ETer,0.8356541476322674,0
H3MTer_U,0.5704825097304875,0
H4ET3er,0.14044372400929267,0
H4ETer,0.7954098251330824,0
H5MTer_U,0.5697990892544872,0
H6_ET2er,-0.2280376654673106,0
H6ET3er,0.3191597899188595,0
H6_ETer,0.15600769681605314,0
H6MTer_U,0.8172931525819525,0
H7ET2er,0.2158859988222362,0
H7_ETer,0.25274009327443436,0
H7_TAer,0.38864061043061016,0
H8TAer,0.10414990801836062,0
HACD1m,0.06565459798889828,0
HACD1x,0.2666929299831595,0
HACD9m,-0.5209417553960943,0
HAS1,0.4890026158229861,0
HAS2,0.4890026158229861,0
HAtly,0.4890026158229861,0
HBZOPT10m,0.3369485146127554,0
HCO3_CLt,-0.9997452562871044,0
HCOUMARINte,-0.08299704644695469,0
HDCEAtr,0.23027951141345981,0
HESTRATRIOLte,0.445434290699216,0
HESTRATRIOLtr,-0.445434290699216,0
HEX10,0.06754884470279822,0
HEX4,0.24618855015199775,0
HEXCCOAtx,0.3422675625756472,0
HEXCt,0.37106306636324127,0
HGNTOR,0.5928834939274861,0
HIBDm,-0.27244447031896923,0
HISDC,0.6660826102670351,0
HISt4,0.9905634146979816,0
