Reaction,fc,pval
PUNP3,0.4423876593056996,0
PUNP4,3.5600125432930607,0
PUNP5,-1,0
PUNP6,1,0
PUNP7,0.2808157515446524,0
RBFK,0.5803998103873008,0
RNDR1,-0.41853122975064694,0
RNDR2,-0.6972690521043398,0
RNDR3,-1,0.8232406684282509
RNDR4,0.06326329710577679,0
RPE,1,0
RPI,-1,0
SPMS,-0.5730462528097636,0
SPODM,0.01053359576909828,0
TALA,-0.2074340178362891,0
THRS,-0.06294751643991893,0
TKT1,-0.15848561842074677,0
TKT2,-0.15848561842074677,0
TPI,0.62677425640918,0
UAG4E,-1,0
UAGDP,-0.18703408608731883,0
UDPG4E,1,0
UMPK,-5.060122638187779,0
UPP3S,-0.5815162607206337,0
UPPDC1,-0.5815162607206337,0
UREAt,-1,0
VALTA,0.35420352321912807,0
r0082,-0.15455534909768828,0
r0345,0.41853122975064694,0
r0422,-0.15455534909768828,0
r0570,-1.0225836639796364,0
ACCOAC,0.12125907260986697,0
FPGS,1,0
EX_gln_L[e],0.3503814005452095,0
NTD4,0.05312215318332961,0
NTD5,0.25619942682456004,0
NTD6,-0.41853122975064694,0
NTD7,-1,0
NTD8,0.550258602335653,0
NTD9,1,0
NTD10,-0.08775809787115722,0
NTD11,1,0
NADS2,1,0
EX_nac[e],1,0
ADPRDP,0.04638223178643115,6.150898679280203e-10
EX_ind3ac[e],-0.14914576036117114,0
EX_ac[e],0.359571120268217,0
ALCD1,0.49501792587798976,0
RBK,0.37460338953272915,0
ADNK1,0.08516903090043706,0
GCALDD,0.016519440514320395,0
ABUTD,-0.5730462528097636,0
ACYP,-0.14871212893397587,0
AGDC,1,0
AICART,0.702745257575346,0
ALDD2x,-0.8484939570967832,0
AMANK,0.10609890359237005,0
ARGSL,-0.29493523934459953,0
CYTK1,0.127540465370132,0
CYTK2,0.1943958593557726,0
DRBK,0.05810542084363611,0
EX_etha[e],1,0
EX_galt[e],-2.753728722631055,0
EX_glcr[e],0.35897546647923706,0
EX_glcur[e],-0.0011167399596541908,3.0694002894904315e-11
EX_glyc[e],1,0
EX_man[e],-1,0
EX_rib_D[e],-0.37460338953276556,0
EX_trp_L[e],1,0
EX_xyl_D[e],0.22681724330572955,0
GALK,-1,0
GALT,-0.21181764405469633,0
GLUPRT,0.10953447301933249,0
GLXO1,0.05586500738910651,0
GLYOX,0.7565995666582291,0
HEX7,0.8238245641549707,0
HXPRT,-0.3556245197395955,0
IMACTD,-0.24251735031286945,0
IMPC,-0.7027452575769986,0
LCADi,-0.26433715497060556,0
LDH_D,-1,0
LDH_L,-0.10960563979371382,0
LGTHL,0.46359567251732786,0
MALT,0.255636031819649,0
MDH,-0.801547679492441,0
MI1PP,0.08337720717661093,0
MI3PP,0.08468949234249491,0
MI4PP,0.20764896576094075,0
NT5C,0.005023697663660926,5.889509076395516e-5
NTD3,0.5900841184986829,0
NTD5_a,-1,0
ORNDC,-0.5542967627592654,0
PFK,0.8291203844430565,0
PHETA1,-0.11917705700050175,0
PRFGS,0.10953447301933249,0
PYDAMK,-0.41444503347152334,0
PYDXNK,0.19569841717414124,0
THRD_L,1,0
TMDS,-0.24401877603014566,0
TYRTA,0.3158517673624431,0
XYLt,-0.22681724330572955,0
r0392,-0.23261194551444397,0
r1667,-1,0
EX_34dhpha[e],1,0
EX_arab_L[e],-0.39299171922692333,0
EX_gam[e],0.15203359379031087,0
PYRt2r,0.2151309532193532,0
ACGAM2E,-0.9748610041878066,0
DCMPDA,0.006474481099260957,0
EX_lcts[e],1,0
EX_etoh[e],0.1816744868205512,0
ETOHt,-0.1816744868205512,0
THMt3,1,1
AACOAT,1,0
EX_pheme[e],-0.5815162607206337,0
GLNt4,-0.8348173439805249,0
MTRI,-0.6722522632910813,0
MTHFD2,0.04341525627620553,0
AHC,1.1543471245054684,0
EX_phpyr[e],-0.3345607450059799,0
EX_tym[e],-0.01543721845467926,0
EX_2hyoxplac[e],-0.38144747627342873,0
PHPYRte,0.3345607450059799,0
PHPYRtm,-0.011280557597205702,0
3MOX4HOXMte,1,0
EX_3mox4hoxm[e],1,0
2H3MVc,0.06434110954949401,0
2H3MVte,0.06434110954949401,0
EX_2h3mv[e],0.06434110954949401,0
2HIVc,0.22008114352340277,0
2HIVte,0.22008114352340277,0
EX_2hiv[e],0.22008114352340277,0
2M3OVCOAm,0.19310073734989877,0
2M3OVACm,0.19310073734989877,0
2M3OVACtm,0.19310073734989877,0
2M3HVACc,0.19310073734989877,0
2M3HVACte,0.19310073734989877,0
EX_2m3hvac[e],0.19310073734989877,0
TIGGLYc,-1,0
TIGGLYtm,-1,0
TIGGLYte,-1,0
EX_tiggly[e],-1,0
3HADICOAx,-0.6525161247043568,0
3HADPACx,-0.6525161247043568,0
3HADPACtxc,-0.6525161247043568,0
3HADPACte,-0.6525161247043568,0
EX_3hadpac[e],-0.6525161247043568,0
3OHSEBCOAx,-0.3543104264563266,0
3OHSEBACx,-0.3543104264563266,0
3OHSEBACtxc,-0.3543104264563266,0
3OHSEBACte,-0.3543104264563266,0
EX_3ohsebac[e],-0.3543104264563266,0
3OHSUBCOAx,-0.6326784431226485,0
3OHSUBACx,-0.6326784431226485,0
3OHSUBACtxc,-0.6326784431226485,0
3OHSUBACte,-0.6326784431226485,0
EX_3ohsubac[e],-0.6326784431226485,0
5OHHEXAc,-1,0
5OHHEXAte,-1,0
EX_5ohhexa[e],-1,0
CE2510ABCt,-0.03121301556866483,4.3659155957165297e-8
CE2537ABCt,0.24936065758507078,0
NRVNCABCt,0.568823824545055,0
PAILPALM_HSSECt,-0.8896285123369018,0
PAILR_HSSECt,0.15083841743122664,0
PCHLN225_HSABCt,0.09789794653012981,0
PCHOL2LINL_HSABCt,-0.28093535681988185,0
PCHOL2OLE_HSABCt,0.1318467024620279,0
PCHOL2STE_HSABCt,-0.2578129695406358,0
PCHOLAR_HSABCt,-0.08338420561717348,0
PCHOLDOC_HSABCt,0.25013077362440017,0
PCHOLEIC_HSABCt,0.10792398385596469,0
PCHOLET_HSABCt,-0.2576437779702006,0
PCHOLHEP_HSABCt,-0.3468058438665682,0
PCHOLLINL_HSABCt,0.0018165440988134466,0
PCHOLMYR_HsABCt,-0.34019928164156843,0
PCHOLN15_HSABCt,-0.051635118807653,0
PCHOLN183_HSABCt,-0.004509805042694533,0
PCHOLN1836_HSABCt,0.26107495916618,0
PCHOLN19_HSABCt,0.4002226924544778,0
PCHOLN201_HSABCt,-0.09568391696448936,0
PCHOLN203_HSABCt,-0.12642955639688128,0
PCHOLN204_HSABCt,-0.3637788215624267,0
PCHOLN205_HSABCt,0.040821687378232205,0
PCHOLN224_HSABCt,-0.2682224000044924,0
PCHOLN225_HSABCt,0.024997626328300975,3.8413716652030416e-14
PCHOLN2254_HSABCt,0.17440299011378282,0
PCHOLN264_HSABCt,0.012093076196558793,6.776657013318754e-11
PCHOLOLE_HSABCt,0.038732088425455974,0
PCHOLPALME-HSABCt,0.017331468260350067,0
PCHOLSTE_HSABCt,0.25677052341452644,0
PE12_HSABCt,0.019615869876764034,0
Pe13_HSABCt,0.13065497877614002,0
PE14_HSABCt,0.023936117585563615,0
PE15_HSABCt,0.14305878800881416,0
PE161_HSABCt,0.21205136582733777,0
PE17_HSABCt,-0.13591828878334825,0
PE203_HSABCt,0.43898111047555427,0
PE226_HSABCt,0.1983444634747133,0
PE2LINL_HSABCt,0.30697013802715245,0
PEAR_HSABCt,0.5253178106201657,0
PEDH203_HSABCt,0.22917662582870918,0
PELINL_HSABCt,0.3112850460745148,0
PELPALM_HSABCt,0.11145239671651837,0
PEOLE_HSABCt,0.24243953283567043,0
PEPALM_HSASBCt,-0.15606623858060872,0
PESTE_HSABCt,-0.04158015611245676,0
APRGSTRNt1e,-0.9751250786319862,0
DIGALSGALSIDEATPte,1,0
PESTE_HSt1e,-0.04158015611245676,0
SPHMYLN_HsATPte,1,0
SPHMYLN180241_hs_ATPt,1,0
SPHMYLN18114_hs_ATPt,1,0
SPHMYLN18115_hs_ATPt,1,0
SPHMYLN18116_hs_ATPt,1,0
SPHMYLN181161_hs_ATPt,1,0
SPHMYLN18117_hs_ATPt,1,0
SPHMYLN18118_hs_ATPt,1,0
SPHMYLN181181_hs_ATPt,1,0
SPHMYLN18120_hs_ATPt,1,0
SPHMYLN181201_hs_ATPt,1,0
SPHMYLN18121_hs_ATPt,1,0
SPHMYLN18122_hs_ATPt,1,0
SPHMYLN181221_hs_ATPt,1,0
SPHMYLN18123_hs_ATPt,1,0
SPHMYLN1824_hs_ATPt,1,0
SPHMYLN1825_hs_ATPt,1,0
THEXDDm,-0.3674554189796639,0
THEXDDtm,-0.3674554189796639,0
THEXDDte,-0.3674554189796639,0
EX_thexdd[e],-0.3674554189796639,0
HEXDTRm,-0.31345936755321263,0
HEXDTRtm,-0.31345936755321263,0
HEXDTRte,-0.31345936755321263,0
EX_hexdtr[e],-0.31345936755321263,0
HPDECECOAm,-0.1283994199555535,0
HPDECEm,-0.1283994199555535,0
HPDECEtm,-0.1283994199555535,0
HPDECEte,-0.1283994199555535,0
EX_hpdece[e],-0.1283994199555535,0
EIC21114TRc,-0.24991818821621087,0
EIC21114TRte,-0.24991818821621087,0
EX_eic21114tr[e],-0.24991818821621087,0
5EIPENCm,-0.4950925547273821,0
5EIPENCtm,-0.4950925547273821,0
5EIPENCte,-0.4950925547273821,0
EX_5eipenc[e],-0.4950925547273821,0
AGRMte,0.13100437802958007,0
ANDRSTNDNte,0.3576194569937665,0
EANDRSTRNte,-0.10474877914913598,0
AHANDROSTANte,-7.434910952203233e-5,5.99852145732882e-9
ANDRSTANDRte,-0.14295886045142397,0
CE2209te,0.45563085661096914,0
C05301te,-0.061857125383400484,0
C05299te,-0.15366774417047158,0
C05302te,0.010044738622329892,9.223254193724273e-8
CE5072te,-0.18862879069668526,0
11DOCRTSLte,-0.2947749923755338,0
11DOCRTSTRNte,-0.2572300593488083,0
PRGNLONEte,0.14358567884695037,0
CE2211te,-0.13498361013497032,0
17AHPRGSTRNte,-0.17166049614577522,0
17AHPRGNLONEte,-0.10886616727666493,0
C03681te,0.26937752683558147,0
PRGNLONESte,-0.3228815900870281,0
CE1352te,-0.049334747469382656,0
C05769te,-0.5658522538117998,0
CE2006te,1,0
GLCRt1,-0.35897546647923706,0
2HYOXPLCte,-0.38144747627342873,0
MHISTAte,0.1365669945692628,0
CE4890te2,-1.2709808683389066,0.993764859699076
C09642te,-0.7607228585650327,0
MLTHFte,-0.8767052454141524,0
TRYPTAte,0.14914576036117114,0
SELMETHte,0.20712207362243618,1
CE7090te,1,0
CE7085te,1,0
CE7096te,1,0
CE4877te,1,0
CE1447te,1,0
C05770te4,-0.22284397735513783,0
C05770te,-0.22284397735513783,0
CE2705t,-1,0
SPHS1Pt2e,1,0
TYMte,-0.015437218454688479,0
HDD2CRNte2,0.9985405664314213,0
MLTHFte1,1,0
CE1918te,0.8598168801174264,0
34DHPHAte,1,0
34DHOXMANDte,1.087565191586767,0
AGRMtm,0.13100437802958007,0
EX_agm[e],0.13100437802958007,0
EX_andrstndn[e],0.3576194569937665,0
EANDRSTRNtr,-0.10474877914913598,0
EX_eandrstrn[e],-0.10474877914913598,0
EX_ahandrostan[e],-1,0
EX_andrstandn[e],-0.14295886045142397,0
EX_CE2209[e],0.45563085661096914,0
EX_C05301[e],-0.061857125383400484,0
EX_C05299[e],-0.15366774417047158,0
EX_C05302[e],0.010044738622329892,9.223254193724273e-8
EX_CE5072[e],-0.18862879069668526,0
EX_11docrtsl[e],-0.2947749923755338,0
EX_11docrtstrn[e],-0.2572300593488083,0
EX_prgnlone[e],0.14358567884695037,0
EX_CE2211[e],-0.13498361013497032,0
EX_17ahprgstrn[e],-0.17166049614577522,0
EX_17ahprgnlone[e],-0.10886616727666493,0
EX_C03681[e],0.26937752683558147,0
EX_prgnlones[e],-0.3228815900870281,0
EX_CE1352[e],-0.049334747469382656,0
XOL25OHtr,1,0
XOL25OHte,1,0
EX_xol25oh[e],1,0
CHSTEROLSte,0.1857537823699837,0
EX_chsterols[e],0.1857537823699837,0
LDL_HSDEG,-1,0
EX_34dhoxmand[e],1.087565191586767,0
EX_CE7090[e],1,0
EX_CE7085[e],1,0
EX_CE7096[e],1,0
EX_CE4877[e],1,0
EX_CE1447[e],1,0
EX_CE2006[e],1,0
EX_trypta[e],0.14914576036117114,0
EX_C09642[e],-0.7607228585650327,0
EX_C05769[e],-0.5658522538117998,0
EX_mhista[e],0.13656699456946308,0
PPBNGte,-1.6797202200959316,0
EX_ppbng[e],-1.6797202200959316,0
12PPDRte,-0.06253816893568098,0
EX_12ppd_R[e],-0.06253816893568098,0
AMETAMte,1,0
EX_ametam[e],1,0
XYLUDte,-1,0
EX_xylu_D[e],-1,0
SPHGNSte,0.14954798762056754,0
EX_sphings[e],0.002236418935878836,0
EX_hdd2crn[e],-1,0
IM4ACte,0.24251735031286972,0
EX_im4ac[e],-0.24251735031616017,0
EX_CE1918[e],-0.8598168801174264,0
EX_mlthf[e],0.8343739621600937,0
EX_CE2705[e],1,0
SPHGNte,0.04294689093665286,0
EX_sphgn[e],-0.04294689093665286,0
SELMETHt2e,-0.20712207362243618,1
EX_ldl_hs[e],1,0
EX_HC00005[e],-1,0
UDPG4DOPA,0.308961573780823,0
UDPG3DOPA,0.014306639433854575,0
34DHPEAR,0.2755215897905915,0
DOPA4GLCURt,0.308961573780823,0
EX_dopa4glcur[e],0.308961573780823,0
DOPA3GLCURt,0.014306639433854575,0
EX_dopa3glcur[e],0.014306639433854575,0
CE5026t,1,0
DOPACCL,-0.6386153900920195,0
NADPQNOXR,NA,1
NADQNOXR,NA,1
DACT,0.638615389234294,0
DACGST,-0.6386153900920195,0
CE5025t,1,0
EX_CE5025[e],1,0
ACER11r,-0.14735402408872902,0
ACER12r,0.2522113631658981,0
ACER21g,-0.8650462382175541,0
ACER22g,0.6470265956757437,0
ACER23g,-0.03616125250547474,0
ACER31r,0.13216299964809183,0
BGAL1e,0.27808651083644675,0
BGAL3l,0.3797874358017696,0
CRMte,0.035942484641475,0
DES21,0.07108408389355775,0
EX_gd3_hs[e],-0.24061926202146824,0
EX_gluside_hs[e],0.06206647665230626,0
GALGLUSIDEtg2,-0.11622702549601521,0
GBA2e,-0.03564404097821027,0
GD3tg,0.031855665867220474,0
GD3tl,0.24377493609164155,0
GM1tl,-0.22080690288748092,0
GM2tl,0.20511745850515792,0
HEXA2l,0.3797874358017696,0
NEU11l,0.20511745850515792,0
NEU24,-1,0
NEU31e,-0.8906151692850024,0
NEU32e,0.055184531442988356,0
NEU33e,-0.08474433598596838,0
NEU34e,-0.08474433598596838,0
NEU35e,-0.613252330027366,0
NEU36e,-0.08474433598596838,0
NEU37e,-0.7294842432652964,0
NEU38n,-0.19883818365685588,0
NEU39e,-0.6263051915608295,0
SMS1S2,0.6763253929274278,0
SMS21e,0.8768923204826995,0
SMSn,0.544546859739868,0
SPHK11,0.07108408389355775,0
SPHK21n,-1,0
SPHK22n,-1,0
SPHMYLNtl2,-1,0
SPMD3n,0.544546859739868,0
ST8SIA13e,-0.8145923556460943,0
NH4tr,-1,0
TETTET6COAtm,0.48007403832098583,0
TETPENT6COAtm,0.7609857920494038,0
TETPENT3COAtm,0.7137230221404982,0
THCRMtl,1,0
PCHOL_HStn,0.544546859739868,0
CHOLPtn,-0.544546859739868,0
DAG_HStg,0.6763253929274278,0
PHCRMtg,-0.03616125250547474,0
PHCRMter,0.13216299964809183,0
SPHGNtn,-1,0
SPHGNtg,-0.6470265956757437,0
SPHINGStn,-1,0
SPHINGStg,0.8650462382175541,0
EX_cmpacna[e],0.8145923556460943,0
EX_gd2_hs[e],0.7294842432652964,0
EX_gd1a_hs[e],-0.055184531442988356,0
DHCRMtg,0.6470265956757437,0
DHCRMter,0.2522113631658981,0
PHSPHINGStg,-0.03616125250547474,0
PHSPHINGStr,0.13216299964809183,0
34DHPEt,-0.2755215897905915,0
EX_34dhpe[c],0.2755215897905915,0
DM_sph1p[n],-1,0
DM_sphs1p[n],-1,0
DM_gm1_hs[n],-0.19883818365685588,0
GALSIDEter,-0.026250313530434898,2.041965929677758e-9
Rtotalter,-0.0491738889427603,0
Rtotaltg,-0.06181807332399211,0
DM_phsph1p[c],0.07108408389355775,0
GD1Atg,-0.19883818365685588,0
GD1Atn,-0.19883818365685588,0
ATPtg,-0.046241053067954216,0
GD1Btl,0.3797874358017696,0
GD3tlc,0.2465962741111059,0
DM_pail35p_hs[n],1,0
CATr,0.9696045108619115,0
DM_pcreat[c],-0.0028153722565975145,0
DM_k[g],-1,0
DM_na1[g],-1,0
EX_pail_hs[e],1,0
EX_CE5026[e],0.1731352063301128,0
EX_galgluside_hs[e],-1.281169775048528,0
EX_gm1_hs[e],1,0
EX_gm2_hs[e],-1.5431145872022318,0
EX_gm1b_hs[e],0.6263051915608295,0
HMR_0003,-0.29255064315958484,0
HMR_0155,1,0
HMR_0164,-1,0
HMR_0165,-1,0
HMR_0166,-1,0
HMR_0167,-1,0
HMR_0170,-1,0
HMR_0171,-1,0
HMR_0172,-1,0
HMR_0176,-1.9195086727227588,0
HMR_0177,-1,0
HMR_0178,-1,0
HMR_0183,-1,0
HMR_0184,-1,0
HMR_0185,-1,0
HMR_0189,0.1750225663811967,0
HMR_0191,-1,0
HMR_0192,-0.5092525875381456,0
HMR_0193,-0.5092525875381456,0
HMR_0194,-1,0
HMR_0197,0.2829063046198805,0
HMR_0201,-0.40274761962828465,0
HMR_0203,-1,0
HMR_0206,0.04823285224462719,0
HMR_0207,-0.22169249357781748,0
HMR_0208,-1,0
HMR_0210,0.13081649353560076,0
HMR_0211,-0.1373040626356856,0
HMR_0214,0.07586248671253926,0
HMR_0230,-0.22869710982433358,0
HMR_0232,-1,0
HMR_0234,-0.03757782487907642,0
HMR_0235,-1,0
HMR_0238,-0.2159209308891741,0
HMR_0240,-1,0
HMR_0241,0.07080530093989114,0
HMR_0242,0.07080530093989114,0
HMR_0243,-1,0
HMR_0244,-1,0
HMR_0245,-0.007642421699463912,0
HMR_0246,-0.007642421699463912,0
HMR_0247,-1,0
HMR_0254,-1,0
HMR_0256,-0.20130999893138848,0
HMR_0257,-1,0
HMR_0260,-0.4850361236945787,0
HMR_0268,-0.009643965064765642,0
HMR_0270,-1,0
HMR_0272,-0.24883455549400527,0
HMR_0273,-1,0
HMR_0276,-0.07617815007429588,0
HMR_0278,-1,0
HMR_0279,-0.6331829085872717,0
HMR_0280,-0.03268769769472815,0
HMR_0288,-1,0
HMR_0289,-0.0957448005439178,0
HMR_0290,-0.0957448005439178,0
HMR_0291,-1,0
HMR_0292,-1,0
HMR_0296,-1,0
HMR_0297,-0.39063616312332267,0
HMR_0298,-0.2129440170200931,0
HMR_0300,-1,0
HMR_0302,-0.40770197601841945,0
HMR_0303,-1,0
HMR_0304,0.06570191185755474,0
HMR_0305,0.04208477005389381,0
HMR_0306,0.01923534762965727,0
HMR_0308,-0.3826679213793379,0
HMR_0309,-0.31529411025489784,0
HMR_0310,-0.028775857581599444,0
HMR_0322,-1,0
HMR_0323,0.23748693965803064,0
HMR_0324,0.23748693965803064,0
HMR_0325,-1,0
HMR_0326,-1,0
HMR_0327,-0.05100848310979899,0
HMR_0328,-0.3377131118732325,0
HMR_0329,-0.6659849097261069,0
HMR_0342,0.5481294225791845,0
HMR_0344,-1,0
HMR_0345,-0.13240468719818252,0
HMR_0346,-0.13240468719818252,0
HMR_0347,-1,0
HMR_0350,-0.17135146167440288,0
HMR_0354,-0.3939163479394766,0
HMR_0358,0.3371886800247506,0
HMR_0362,0.7831010376485465,0
HMR_0366,-0.41692144306035817,0
HMR_0370,-0.09815048291603291,0
HMR_0374,-0.1712564527567156,0
HMR_0378,-0.8510776889934977,0
HMR_0380,-0.0123448605553203,0
HMR_0381,0.037360578005254975,0
HMR_0382,0.06738696613024635,0
HMR_0384,-1,0
HMR_0385,-0.21568659717330255,0
HMR_0386,-0.21568659717330255,0
HMR_0387,-1,0
HMR_0388,-0.12558170517714515,0
HMR_0389,0.03187616602083247,9.992007221626409e-16
HMR_0390,0.134288619251094,0
HMR_0392,-1,0
HMR_0394,0.07334207997508235,0
HMR_0395,-0.34427248935691573,0
HMR_0398,0.6283887203645313,0
HMR_0402,-0.5354738104068494,0
HMR_0406,0.3698236777387117,0
HMR_0410,-0.576718146648464,0
HMR_0414,0.14785402682860715,0
HMR_0418,0.28157794056450736,0
HMR_0422,-0.37867175879523796,0
HMR_0426,-0.15378081719938064,0
HMR_0428,0.0025866792728095477,0
HMR_0429,0.03310796057675176,0
HMR_0430,0.056779030927293174,0
HMR_0432,-1,0
HMR_0433,-6.588200791848825e-4,0
HMR_0434,-6.588200791848825e-4,0
HMR_0435,-1,0
HMR_0436,-1,0
HMR_0437,0.13697902107925666,0
HMR_0438,0.13697902107925666,0
HMR_0439,-1,0
HMR_0467,0.6454566334285016,0
HMR_0482,-1,0
HMR_0582,-1,0
HMR_0586,-0.16588699262663917,0
HMR_0587,0.16588699262662582,0
HMR_0593,0.1423430981874209,0
HMR_0597,7.002268874372581e-4,3.4952263305854103e-10
HMR_0598,-0.006396059205344556,0
HMR_0601,0.1423430981874209,0
HMR_0614,-0.004357980259478028,0
HMR_0625,7.002268874372581e-4,3.4952263305854103e-10
HMR_0629,7.002268874372581e-4,3.4952263305854103e-10
HMR_0634,-1,0
HMR_0641,-0.30500957958344155,0
HMR_0642,-0.006396059205344556,0
HMR_0653,-0.3251584688212954,0
HMR_0654,-0.3251584688212954,0
HMR_0657,-0.3251584688212954,0
HMR_0672,0.1423430981874209,0
HMR_0678,0.1423430981874209,0
HMR_0750,0.12077086041432956,0
HMR_0753,-0.1423430981874209,0
HMR_0758,0.12095667343315485,0
HMR_0765,0.8786904557446165,0
HMR_0767,0.3595156372039476,0
HMR_0770,-0.8786904557448774,0
HMR_0775,-0.4248132130836902,0
HMR_0783,-0.9454040096815337,0
HMR_0795,0.9011997777977249,0
HMR_0803,0.3030062843172679,0
HMR_0805,-0.006362227378742899,2.220446049250313e-16
HMR_0806,-0.18764214689368888,0
HMR_0807,0.27744957043321766,0
HMR_0808,-1,0
HMR_0816,0.24145075104121275,0
HMR_0819,-0.2769205284369481,0
HMR_0821,-1,0
HMR_0828,-1,0
HMR_0829,0.3491974893974201,0
HMR_0830,0.5317875893051537,0
HMR_0831,0.22080690288748092,0
HMR_0835,0.20511745850515792,0
HMR_0836,0.20511745850515792,0
HMR_0842,-1,0
HMR_0843,0.3797874358017696,0
HMR_0855,0.011452382602595658,0
HMR_0859,0.06181142753121844,0
HMR_0860,-0.14599165777342096,0
HMR_0864,-0.14599165777342096,0
HMR_0875,0.21918608298040523,0
HMR_0889,0.21334157333251116,0
HMR_0890,0.21334157333251116,0
HMR_0910,0.430111162038034,0
HMR_0942,0.08679426819878458,0
HMR_0946,-0.28729118379586555,0
HMR_0950,-0.2939827830961214,0
HMR_0954,-0.059686357956015186,0
HMR_0960,0.6846457012314896,0
HMR_0962,-0.9297189479258392,0
HMR_0963,-0.9297189479258348,0
HMR_0981,-0.19096638597067392,0
HMR_1081,0.19891951809816877,0
HMR_1095,-1,0
HMR_1102,-0.834801804200442,0
HMR_1104,1.0379238502948325,0
HMR_1126,-1,0
HMR_1127,0.017567426648662145,0
HMR_1129,-3.3999057996209547,0
HMR_1135,-0.017567426648662145,0
HMR_1242,0.017567426648662145,0
HMR_1243,-0.01756742664866381,0
HMR_1280,1,0
HMR_1283,-1.0379238502948325,0
HMR_1284,1.1140149556424908,0
HMR_1311,-0.5573658577441273,0
HMR_1312,-0.06514478012575094,0
HMR_1317,-1,0
HMR_1321,0.009380709158139676,0
HMR_1325,0.4745717738251187,0
HMR_1329,-0.8814459464436463,0
HMR_1332,-1,0
HMR_1465,0.3787542413011802,0
HMR_1470,-0.3787542413011802,0
HMR_1473,-0.3787542413011802,0
HMR_1477,-0.43186344875546023,0
HMR_1478,-0.43186344875546023,0
HMR_1479,-0.43186344875546023,0
HMR_1490,-0.43186344875546023,0
HMR_1493,-0.43186344875546023,0
HMR_1494,-0.43186344875546023,0
HMR_1495,-0.018880019509931723,0.004058455372845882
HMR_1496,-1,0
HMR_1502,-0.43186344875546023,0
HMR_1503,-0.43186344875546023,0
HMR_1504,-0.43186344875546023,0
HMR_1505,-0.43186344875546023,0
HMR_1509,-0.43186344875546023,0
HMR_1512,-0.43186344875546023,0
HMR_1516,-0.43186344875546023,0
HMR_1526,-0.43186344875760346,0
HMR_1532,-0.5797290529840575,0
HMR_1536,-0.33361714318884816,0
HMR_1538,-0.3336171431887146,0
HMR_1539,-0.33361714318884816,0
HMR_1540,-0.33361714318884816,0
HMR_1543,-0.33361714318884816,0
HMR_1544,-0.33361714318884816,0
HMR_1545,-0.33361714318884816,0
HMR_1546,-0.33361714318884816,0
HMR_1547,-0.33361714318884816,0
HMR_1548,-0.33361714318884816,0
HMR_1549,-0.33361714318884816,0
HMR_1550,-0.33361714318884816,0
HMR_1551,-0.33361714318884816,0
HMR_1552,-0.33361714318884816,0
HMR_1557,0.3288347473174082,0
HMR_1558,0.18803084525655353,0
HMR_1565,-0.5555245695415956,0
HMR_1620,-0.4332134489574239,0
HMR_1627,0.09922751034411435,0
HMR_1630,0.282995467958056,0
HMR_1637,0.19668133698564863,0
HMR_1651,0.282995467958056,0
HMR_1653,0.282995467958056,0
HMR_1666,-0.29923821607187506,0
HMR_1706,-0.7162382977294822,0
HMR_1738,0.07662358599839485,0
HMR_1739,0.16785689414218524,0
HMR_1740,0.16785689414218524,0
HMR_1741,-0.08893818732176116,0
HMR_1742,0.16785689414218524,0
HMR_1743,-0.08893818732176116,0
HMR_1744,0.16785689414218524,0
HMR_1745,-0.08893818732176116,0
HMR_1746,0.16785689414218524,0
HMR_1747,-0.08893818732176116,0
HMR_1748,0.16785689414218524,0
HMR_1749,-0.08893818732176116,0
HMR_1750,0.16785689414218524,0
HMR_1751,-0.08893818732176116,0
HMR_1752,0.16785689414218524,0
HMR_1753,-0.08893818732176116,0
HMR_1754,0.16785689414218524,0
HMR_1756,-0.08893818732176116,0
HMR_1758,0.16785689414218524,0
HMR_1759,-0.08893818732176116,0
HMR_1760,0.16785689414218524,0
HMR_1761,-0.08893818732176116,0
HMR_1766,-0.6854375876294289,0
HMR_1769,-0.6854375876294289,0
HMR_1771,-0.6854375876294289,0
HMR_1897,1,0
HMR_1916,-0.4971272375646175,0
HMR_1944,-0.08664115718176037,0
HMR_1962,-0.049334747469382656,0
HMR_1968,0.6512371871803284,0
HMR_1971,0.6512371871803284,0
HMR_1976,-0.6934237187196917,0
HMR_1981,-0.23298706381177095,0
HMR_1988,-0.2947749923755338,0
HMR_2002,0.05392790244539194,0
HMR_2007,-0.25723005934920207,0
HMR_2014,0.28669921610963167,0
HMR_2029,0.2004132735089906,0
HMR_2041,-0.9995890729764207,0
HMR_2087,-0.5268482751293969,0
HMR_2088,-0.5268482751293969,0
HMR_2089,0.5268482751293969,0
HMR_2090,0.5268482751293969,0
HMR_2127,0.11125557835657131,0
HMR_2190,-0.41850285089244327,0
HMR_2193,-0.41850285089244327,0
HMR_2210,-0.045268287884365946,0
HMR_2211,0.005093453947357083,0
HMR_2215,0.01815965920519538,0
HMR_2217,0.01815965920519538,0
HMR_2218,0.01815965920519538,0
HMR_2219,0.01815965920519538,0
HMR_2259,0.3577864715090017,0
HMR_2260,0.3577864715090017,0
HMR_2261,0.3577864715090017,0
HMR_2262,0.3577864715090017,0
HMR_2263,-0.14589688512804833,0
HMR_2264,-0.14589688512804833,0
HMR_2265,-0.14589688512804833,0
HMR_2266,-0.14589688512804833,0
HMR_2267,-0.4761587494283686,0
HMR_2268,-0.4761587494283665,0
HMR_2269,-0.4761587494283665,0
HMR_2270,-0.4761587494283665,0
