Reaction,fc,pval
LCAT27e,-0.710737271448533,0
LCAT29e,0.0875248716790201,0
LCAT2e,-0.13862516428612753,0
LCAT30e,0.10110422054327216,0
LCAT31e,-0.008638511318471116,0
LCAT32e,0.22832113777579618,0
LCAT33e,-0.15466132997556103,0
LCAT34e,0.3892533676177183,0
LCAT35e,0.030944234770741114,0
LCAT36e,0.05373925845716332,0
LCAT37e,-0.059383839256873176,0
LCAT38e,5.350394022930149e-4,0
LCAT39e,-0.053456130731554266,0
LCAT3e,0.8434192369560448,0
LCAT40e,-0.03799519038429483,0
LCAT41e,0.3642556745469002,0
LCAT42e,-0.022154001495601806,0
LCAT43e,0.3476058677603046,0
LCAT44e,0.7100762369908561,0
LCAT45e,0.1343256800855681,0
LCAT56e,0.20919535794698194,0
LCAT46e,0.25373204520554254,0
LCAT47e,0.36167334859612404,0
LCAT48e,-0.16307762729275033,0
LCAT49e,-0.1961471089504361,0
LCAT4e,-0.09313577912995366,0
LCAT50e,0.15952185252146303,0
LCAT51e,-0.07303020137026708,0
LCAT52e,0.059812161165644154,0
LCAT53e,0.31367087778563735,0
LCAT57e,0.05334357182126908,0
LCAT5e,-0.16395161658118715,0
LCAT6e,0.40387000146216284,0
LCAT7e,-0.1941684952610524,0
LCAT8e,0.015652881810845683,0
LCAT9e,-0.1412367822261375,0
SMS1,-0.6638599106931014,0
SMS10,-0.413947167559465,0
SMS11,0.0762754912106109,0
SMS12,-0.11979613399104026,0
SMS16,-0.1681152041343704,0
SMS13,-0.19018358585315603,0
SMS14,-0.4491790650254202,0
SMS15,-0.15781773426235474,0
SMS2,-0.07914110550938949,0
SMS3,-0.318783720144732,0
SMS4,-0.20896477621035284,0
SMS5,-0.3648410192972506,0
SMS6,-0.13228455932220157,0
SMS7,-0.17276161966082884,0
SMS8,-0.2591107957774652,0
SMS9,-0.03502482288478384,0
XOLEST183CEH,-0.42084327043499453,0
XOLEST182CEH,-0.7929000358140649,0
XOLEST205CEH,-0.7517439904718204,0
XOLEST226CEH,-0.7374868958672448,0
MAGLINL_HSe,1,0
MAGOLE_HSe,1,0
LPS5e,1,0
LPS6e,1,0
LPS7e,1,0
PCHOLMYR_HSPLA2,-1,0
PCHOLOLE_HSPLA2,-1,0
PEOLE_HSPLA2,-1,0
PCHOLPALME_HSPLA2,-1,0
PCHOLPALM_HSPLA2,-1,0
PEPALM_HSPLA2,-1,0
PAILPALM_HSPLA2,-1,0
PCHOLSTE_HSPLA2,-1,0
PCHOL2LINL_HSPLA2,-1,0
PE2LINL_HSPLA2,-1,0
PCHOL2OLE_HSPLA2,-1,0
PCHOL2PALM_HSPLA2,-1,0
PCHOL2STE_HSPLA2,-1,0
PCHOLN15_HSPLA2,-1,0
PCHOLAR_HSPLA2,-1,0
PCHOLN183_HSPLA2,-1,0
PCHOLN1836_HSPLA2,-1,0
PCHOLN19_HSPLA2,-1,0
PCHOLN201_HSPLA2,-1,0
PCHOLN204_HSPLA2,-1,0
PCHOLN205_HSPLA2,-1,0
PCHOLN224_HSPLA2,-1,0
PCHOLN225_HSPLA2,-1,0
PCHOLN2254_HSPLA2,-1,0
PCHOLN226_HSPLA2,-1,0
PEAR_HSPLA2,-1,0
PE203_HSPLA2,-1,0
PE226_HSPLA2,-1,0
PE224_HSPLA2,-1,0
PEDH203_HSPLA2,-1,0
PEDH12_HSPLA2,-1,0
PEDH14_HSPLA2,-1,0
PEDH161_HSPLA2,-1,0
PEDH13_HSPLA2,-1,0
PEDH15_HSPLA2,-1,0
PEDH17_HSPLA2,-1,0
PCHOLN203_HSPLA2,-1,0
PAILAR_HSPLA2,-1,0
PCHOLN24_HSPLA2,-1,0
PCHOLN261_HSPLA2,-1,0
PCHOLN281_HSPLA2,-1,0
PCHOLN28_HSPLA2,-1,0
PCHOLDOC_HSPLA2,-1,0
PCHOLDEIC_HSPLA2,-1,0
PCHOLDET_HSPLA2,-1,0
PCHOLHEP_HSPLA2,-1,0
PCHOLLINL_HSPLA2,-1,0
PELINL_HSPLA2,-1,0
2OXOADPt,-0.8444393544735287,0
3MHISt3,1,0
4AABUTNt,0.16270181992857002,0
4TMEABUTNt2,-0.5998510934017821,0
ADPACtd,3.476344190943051,0
ALLTNt,1,1
ARACHETH,1,0
BILIVERDt,-0.5560940343762267,0
C02712te,0.2153544966296041,0
C04717td,-0.02052375939536933,1.099120794378905e-14
C14768td,-0.5829152104037976,0
C14769td1,-0.20453404510360346,0
EX_C14769[e],-0.20453404510360346,0
C14770ATP,-0.5731955431130057,0
C14771ATP,-0.18499105496489138,0
C14826td,-0.8599459027365615,0
CE2176t,0.4664786911253717,0
CE2445t,-0.10454538857469735,0
CE2510t,0.23197632344674002,0
CE2537ATP,0.2339566531629196,0
CE6247t,-0.09073393688739366,0
DIDECAETH,1,0
DIHOLINETH,1,0
DOCOHEXETHc,1,0
DOCTETETH,1,0
DODECANACtd,1,0
ELAIDCRNtd,-1,0
EX_12HPET[e],0.35245077389221574,0
EX_2oxoadp[e],-0.8444393544735287,0
EX_3mhis[e],-1,0
EX_4aabutn[e],-0.16270181992605148,0
EX_4tmeabutn[e],-0.5998510934017821,0
EX_56dthm[e],1,1
EX_adpac[e],3.4763441907937915,0
EX_amet[e],0.42049642072481136,0
EX_aracheth[e],1,0
EX_biliverd[e],-0.5560940343762267,0
EX_C02712[e],0.2153544966296041,0
EX_C04717[e],-0.020523759393079866,1.099120794378905e-14
EX_C14768[e],-0.5829152104037976,0
EX_C14770[e],-0.5731955431130057,0
EX_C14771[e],-0.18499105496489138,0
EX_C14826[e],-0.8599459027365615,0
EX_CE2176[e],-0.4664786911253889,0
EX_CE2445[e],-0.10454538857469735,0
EX_CE6247[e],-0.09073393688739366,0
EX_didecaeth[e],1,0
EX_diholineth[e],1,0
EX_docohxeth[e],1,0
EX_docteteth[e],1,0
EX_dodecanac[e],1,0
EX_elaidcrn[e],-1,0
EX_forglu[e],-1,0
EX_HC00900[e],-0.002114693967926542,0
EX_hepdeceth[e],1,0
EX_hexdeceeth[e],1,0
EX_hexdiac[e],-0.2849471864238641,0
EX_hmcr[e],0.34230531138971493,0
EX_hxcoa[e],-0.36546383712628583,0
EX_leuktrB4wcooh[e],1,0
EX_leuktrB4woh[e],-1,0
EX_lineth[e],1,0
EX_lnlccrn[e],0.43966258421532384,0
EX_lthstrl[e],-1,0
EX_magarachi_hs[e],1,0
EX_maglinl_hs[e],1,0
EX_magole_hs[e],1,0
EX_magpalm_hs[e],1,0
EX_magste_hs[e],1,0
EX_oleth[e],1,0
EX_pailar_hs[e],-0.30375963213355167,0
EX_pailpalm_hs[e],-0.13743870565986693,0
EX_pailste_hs[e],-0.01104377960641805,0
EX_pchol2linl_hs[e],-0.08689446175860481,0
EX_pchol2ole_hs[e],-0.22283650570860689,0
EX_pchol2palm_hs[e],-0.3936083926638235,0
EX_pchol2ste_hs[e],-0.4812257969391141,0
EX_pcholar_hs[e],-0.49672209393435385,0
EX_pcholdoc_hs[e],-0.34317611991769664,0
EX_pcholeic_hs[e],-0.39893143907403683,0
EX_pcholet_hs[e],-0.24770067192688683,0
EX_pcholhep_hs[e],-0.5195388640309101,0
EX_pchollinl_hs[e],-0.5135501805394259,0
EX_pcholmyr_hs[e],-0.10718579697038613,0
EX_pcholn15_hs[e],-0.2818824522876501,0
EX_pcholn183_hs[e],-0.1932379961640446,0
EX_pcholn1836_hs[e],-0.43432782208194365,0
EX_pcholn19_hs[e],-0.06332969101882789,0
EX_pcholn201_hs[e],-0.5047176401689497,0
EX_pcholn203_hs[e],-0.4486550233120444,0
EX_pcholn204_hs[e],-0.26978785416696616,0
EX_pcholn205_hs[e],-0.2345185590671243,0
EX_pcholn224_hs[e],-0.4386896107944196,0
EX_pcholn225_hs[e],-0.3256130481516034,0
EX_pcholn2254_hs[e],-0.5782589702246882,0
EX_pcholn226_hs[e],-0.38030449588520915,0
EX_pcholn24_hs[e],-0.48030533922380136,0
EX_pcholn261_hs[e],-0.42833106581816427,0
EX_pcholn28_hs[e],-0.7081048893626237,0
EX_pcholn281_hs[e],-0.4796082195847135,0
EX_pcholole_hs[e],-0.054977658419171196,0
EX_pcholpalm_hs[e],-0.5441682807223296,0
EX_pcholpalme_hs[e],-0.26421320980264534,0
EX_pcholste_hs[e],-0.2510619246538915,0
EX_pcollg5hlys[e],-3.914074068494484e-4,5.551115123125783e-15
EX_pe13_hs[e],-1,0
EX_pe14_hs[e],-0.1532503413667987,0
EX_pe161_hs[e],-1,0
EX_pe17_hs[e],-0.3749052713731189,0
EX_pe203_hs[e],-0.36541262372946903,0
EX_pe224_hs[e],-1,0
EX_pe226_hs[e],-1,0
EX_pe2linl_hs[e],0.28090907504480406,0
EX_pear_hs[e],-1,0
EX_pedh203_hs[e],-1,0
EX_pelinl_hs[e],-1,0
EX_pendecaeth[e],1,0
EX_peole_hs[e],-1,0
EX_pepalm_hs[e],-1,0
EX_pmeth[e],1,0
EX_sebacid[e],3.081056314729508,0
EX_sphmyln180241_hs[e],-0.19018358585315603,0
EX_sphmyln18114_hs[e],-0.6638599106931014,0
EX_sphmyln18115_hs[e],-0.07914110550938949,0
EX_sphmyln18116_hs[e],-0.20896477621035284,0
EX_sphmyln181161_hs[e],-0.318783720144732,0
EX_sphmyln18117_hs[e],-0.3648410192972506,0
EX_sphmyln18118_hs[e],-0.13228455932220157,0
EX_sphmyln181181_hs[e],-0.17276161966082884,0
EX_sphmyln18120_hs[e],-0.03502482288478384,0
EX_sphmyln181201_hs[e],-0.2591107957774652,0
EX_sphmyln18121_hs[e],-0.413947167559465,0
EX_sphmyln18122_hs[e],-0.11979613399104026,0
EX_sphmyln181221_hs[e],0.0762754912106109,0
EX_sphmyln18123_hs[e],-0.1681152041343704,0
EX_sphmyln1824_hs[e],-0.4491790650254202,0
EX_sphmyln1825_hs[e],-0.15781773426235474,0
EX_steeth[e],1,0
EX_subeac[e],5.204152042196497,0
EX_tetdecaeth[e],1,0
EX_trideceth[e],1,0
EX_xolest181_hs[e],-0.579649811897838,0
EX_xolest182_hs[e],0.7929000358148592,0
EX_xolest204_hs[e],-0.710737271448533,0
EX_xolest205_hs[e],0.7517439904719816,0
EX_xolest226_hs[e],0.7374868958672335,0
FORGLUt,-1,0
GALTt,0.5905978309613098,0
HC00900t2,-0.002114693967926542,0
HEPDECETH,1,0
HEXDECEETH,1,0
HEXDIACtd,-0.28494718642562966,0
HMCRNt,0.34230531138971493,0
HXCOAte,-0.36546383712628583,0
HXCOAtx,-1,0
IND3ACt,-0.17364551044633925,0
LEUKTRB4WCOOHt,1,0
LEUKTRB4WOHt,-1,0
LNLCCRNtd,0.43966258421532384,0
LTHSTRLt,-1,0
OLEETH,1,0
pac,-0.4736279289819883,0
PCOLLG5HLYStd,-3.914074068494484e-4,5.551115123125783e-15
PELINETH,1,0
PENDECAETH,1,0
PEPALM,1,0
SEBACIDtd,3.081056314728802,0
STEETH,1,0
SUBEACtd,5.204152042272753,0
TETDECAETH,1,0
TRIDECETH,1,0
EX_5aop[e],1,0
EX_alltn[e],1,1
EX_ddca[e],-0.752199660387206,0
EX_pac[e],-0.4736279289819883,0
EX_ttdcea[e],0.24858749856147613,0
TTDCEAt,0.24858749856147613,0
PCSF,0.09702554675209467,0
PCRESOLup,0.09702554675209467,0
PCSsec,0.09702554675209467,0
EX_pcresol[e],-0.09702554675209467,0
EX_pcs[e],0.09702554675209467,0
NORMETEt,-1,0
TREt,-0.10571563213154456,0
MALTTTRt,-0.5566378921416065,0
GLYPROt,0.4972578499607181,0
PROGLyt,1,0
DHBPTt,1.0586062666474527,0
THBPTt,-0.632805993736676,0
EX_normete_L[e],1,0
EX_maltttr[e],-1,0
EX_progly[e],1,0
EX_dhbpt[e],1.0586062666474527,0
EX_thbpt[e],-0.6328059937363324,0
EX_adprib[e],-1,0
EX_lysgluglu[e],-1,0
EX_serglyglu[e],-1,0
LYSGLUGLUt,1,0
SERGLYGLUt,1,0
LYSGLUGLUr,1,0
SERGLYGLUr,1,0
HOMOVALte,0.3868434977181726,0
EX_homoval[e],0.3868434977181726,0
GLYCLTtm,0.18988649135387187,0
PCHOL2PALM_HSte,1,0
XOLEST183te,-0.42084327043499453,0
XOLEST182_HSte,-0.7929000358140655,0
XOLEST205_HSte,-0.7517439904718204,0
XOLEST226_HSte,-0.7374868958672448,0
PE224_HSte,1,0
PCHOLN261_HSte,1,0
PCHOLN281_HSte,1,0
PCHOLN28_HSte,1,0
LNELDCCRNtr,-0.0645046204458113,0
EX_sphmyln_hs[e],-0.9739463280197999,0
XOLEST183tl,-0.42084327043499453,0
XOLEST182tl,-0.7929000358140655,0
XOLEST205tl,-0.7517439904718204,0
TMNDNCtl,-0.7517439904718204,0
XOLEST226tl,-0.7374868958672448,0
CRVNCtl,-0.7374868958672448,0
TTDCEAc,-0.6508153124051167,0
LHCYSTIN,-1,0
LHCYSTINt,1,0
EX_Lhcystin[e],1,0
PA_HStm,0.9750833337098286,0
2MOPtm,0.5889436342194634,0
MMALtm,1,0
PGPP_hsc,0.042908196982584836,0
CE2512te,-0.31346439191110775,0
5AOPt2,-1,0
ARGtD,-0.7559716660509257,0
DM_mi14p[c],1,0
ETHAt,0.331212867348344,0
THMtrbc,-1,0
UGT1A10c,0.11584273285930625,0
UNK3r,-0.552698138155471,0
ACGALtr,0.08443447855136449,0
ACNAMtr,-0.2022176651196337,0
DDCAte,-0.7521996603872992,0
EX_lpam[e],-0.057081955663938505,0
LPAMt,0.057081955663938505,0
EX_acgal[e],0.070286820036816,0
EX_acnam[e],0.013085905995006484,0
EX_pa_hs[e],1,0
DM_C02712[c],-1,0
34HPLtm,1,0
LPAMtm,-0.057081955663938505,0
PROSTGE2t2r,-1.0001755517888653,0
ESTR2r,-0.4387162277375621,0
sink_25hvitd2[c],-0.3783638079661367,0
sink_btn[c],1,0
sink_c226coa[c],0.4002619707259186,0
sink_chol[c],1,0
sink_crvnc[c],-2.8882746045834233,0
sink_dgchol[c],1.7958182817194277,0
sink_doco13ecoa[c],0.08678556774889584,0
sink_glygn2[c],-0.1723258297149393,0
sink_hdca[c],-1.454361534765809,0
sink_lnlc[c],1,0
sink_lnlncacoa[c],0.4452326114692826,0
sink_lnlncgcoa[c],-2.111626958217187,0
sink_nad[c],1,0
sink_nadp[c],-1,0
sink_pmtcoa[c],-0.24190566763253568,0
sink_pydam[c],0.5809829275892723,0
sink_pydx[c],-0.9864321012966282,0
sink_pydxn[c],0.7013541520885793,0
sink_retfa[c],1,0
sink_tag_hs[c],-0.045710204505368515,0
sink_thf[c],1,0
sink_thmtp[c],0.004585628778167359,0
sink_tmndnc[c],-0.4110149694548828,0
sink_tmndnccoa[c],0.1713654630796926,0
sink_vitd3[c],-0.17096020122217997,0
DXTRNt,0.1723258297149393,0
EX_dxtrn[e],0.1723258297149393,0
sink_xol7aone[c],-1.050886732232675,0
sink_xoldiolone[c],-1,0
sink_dchac[c],-0.9489898519395306,0
ACACT1r,0.14579634052149057,0
ACACt2,-0.930217245970611,0
ACONT,0.07701775303654355,0
ACS,0.13736605495328974,0
ADNCNT3tc,1,0
ADPT,0.5623455714282661,0
ADSS,-0.11236367403100155,0
ALAR,0.03580912490579914,0
ARGN,-0.6302624207880727,0
ASPTA,0.02366093045519815,0
BPNT,0.0923530325124975,0
BUTt2r,0.9876209623211236,0
CBPS,-0.20666507302300824,0
CO2t,1,0
CPPPGO,-0.7576060009564963,0
CTPS1,0.20376404292601968,0
CTPS2,-0.21577365740113838,0
CYSTGL,1,0
CYSTS,-1,0
DHFR,-0.005939958132863693,0
DHORTS,0.5654176933315733,0
DMATT,-0.18389923584378765,0
DPCOAK,-0.09287392587235735,0
DTMPK,0.3255519062035753,0
DURIPP,0.21671372155500185,0
ENO,0.009114474041740457,0
EX_but[e],-0.036338493405525564,0
EX_co2[e],0.8291953967067812,0
EX_din[e],-1.7808591848500728,0
EX_fe2[e],-1.0157772771267062,0
EX_gal[e],0.13640392813956126,0
EX_glu_L[e],1,0
EX_glypro[e],0.4972578499607181,0
EX_ins[e],0.03496748283627478,2.2507034946883664e-7
EX_k[e],-0.1319227698254709,0
EX_lac_L[e],-1,0
EX_leu_L[e],-0.7911825433115024,0
EX_na1[e],0.055749060820600264,0
EX_o2[e],1,0
EX_orn[e],0.009453510234006441,0
EX_ppi[e],0.5690733280179187,0
EX_so4[e],0.33501854252778535,0
EX_urea[e],-0.42996968765648863,0
EX_uri[e],-0.010321995631432762,0
FBA,-1.0702958060310457,0
FBA2,1,0
FMNAT,1,0
FPGS7,-0.33924060753366,0
FT,-0.18270465106816242,0
FUM,0.3654790053478148,0
G3PD1,0.513665913284311,0
G6PDH2r,-0.5100134875334235,1.517535371188261e-4
GALU,0.04592685236923602,0
GAPD,-0.0023376040184697106,0
GF6PTA,-0.18093235463104668,0
GHMT2r,0.10732151769543616,0
GK1,1.0130219909673148,0
GLYPROPRO1c,-0.4972578499607181,0
GMAND,0.2863632578807642,0
GMPS2,-0.3198648330553048,0
GRTT,-0.18389923584378765,0
GTPCI,0.011039199503155368,1.1690648449302898e-13
GUAPRT,-0.47400116745383414,0
H2CO3D,0.18380402549849503,0
HEX1,0.14841461100099254,0
HMBS,-0.7454434333280452,0
ILETA,-0.6257019749794437,0
IMPD,-0.33206128120130324,0
INSt2,-1.035305540283592,0
L_LACt2r,0.9830613558554727,0
MAN1PT2,-0.16026396533657344,0
MAN6PI,0.24079014213167557,0
MTHFC,1.0651981562780248,0
MTHFD,14.363471143333841,0
NADK,-0.586965726622012,0
NAt3_1,-1.000856908527402,0
NDPK1,1.0963600177558361,0
NDPK2,1.0024983665802032,0
NDPK3,0.9968529970970064,0
NDPK4,-0.8832433954509873,0
NDPK5,-0.9739666259247446,0
NDPK6,-0.2301787450177576,0
NDPK7,-6.385922573877852,0
NDPK8,0.20222501532912907,0
NDPK9,1.9376062034184096,0
NTD1,-0.05533380962222759,0
O2t,-1,0
OMPDC,1,0
PGI,1,0
PGK,0.8989348588990302,0
PGL,0.27108710945767345,0
PGM,-4.5635613253852697e-4,0
PGMT,0.08276314853999243,0
PMANM,0.19207086013841224,0
PNP,1,0
PNTK,0.05446697230412926,0
PPA,0.13668281290356332,0
PPBNGS,-0.272966693077891,0
PPCDC,0.05446697230412926,0
PPM,0.4263155867699592,0
PRPPS,-0.5303469254839769,0
PTPAT,-0.0953409474948428,0
PUNP1,1,0
PUNP2,-1,0
PUNP3,1,0
PUNP4,-1.2601138223260289,0
PUNP5,-0.04902329381714103,0
PUNP6,0.7220273220929406,0
PUNP7,NA,0
RBFK,0.24707737857948225,0
RNDR1,-0.14264671113334704,0
RNDR3,-1,0
RNDR4,0.09928941665893808,0
RPE,0.21704796680360172,4.013757859411271e-8
RPI,0.4342678701640383,0
SPMS,-0.07226209309549207,0
SPODM,0.012965842393121787,0
TALA,0.2896563671767882,0
TKT1,0.4375945102341822,0
TKT2,0.4375945102341822,0
TMDK1,-0.599609055403613,0
TPI,-13.634209190183512,0
UAG4E,-0.01963340933232297,0
UAGDP,0.013385231589991487,0
UDPG4E,1,0
UMPK,0.031882613043120143,0
UPP3S,-0.7576060009564963,0
UPPDC1,-0.7576060009564963,0
UREAt,0.42996968765648863,0
VALTA,-0.8372153917252111,0
r0082,-0.8720464123059397,0
r0345,0.14080636550203451,0
r0422,-0.8720464123059397,0
r0570,0.07754145634466117,0
r0671,-1,0
ACCOAC,-0.6518390134841561,0
FPGS,-0.021582007150584274,0
EX_pnto_R[e],-0.27755455416021696,0
EX_gln_L[e],-0.6325299012116745,0
NTD2,-0.25570774561742876,0
NTD4,-0.19626196090121376,4.3298697960381105e-15
NTD5,-0.12372614216074102,0
NTD6,-0.14264671113334704,0
NTD7,0.01842599929996765,0
NTD8,0.8265055871656354,0
NTD9,-0.03696133275762854,1.2108564595436633e-8
NTD10,-0.36995181330632576,0
NTD11,-0.32378936765939637,0
EX_for[e],1,0
NADS2,0.8658651125285265,0
EX_nac[e],-1,0
ADPRDP,0.5823739160866623,0
EX_ind3ac[e],-0.17364551044633925,0
EX_nh4[e],-1,0
EX_ac[e],-0.5691437988308705,0
ALCD1,1.5435164386758915,0
RBK,0.31316780060410976,0
ADNK1,-0.21858428645806405,0
GCALDD,0.5995376740552955,0
ABUTD,-0.1999669784078788,0
ACYP,0.0461583027495524,0
AGDC,-1,0
AICART,0.6746330520536404,0
ALDD2x,0.01649655792093751,0
AMANK,0.14476042246237988,0
ARGSL,0.29840585183190477,0
CYTK1,-0.9876790757623197,0
CYTK2,4.173326925750722,0
DRBK,0.060318760242389004,0
EX_etha[e],-0.331212867348344,0
EX_galt[e],0.5905978309601512,0
EX_glcr[e],0.6299872718708006,0
EX_glcur[e],0.03589571559651934,0
EX_man[e],0.84798083611280894,0
EX_rib_D[e],-0.3131678006059508,0
EX_trp_L[e],-1,0
EX_xyl_D[e],-1,0
GALK,-0.39733500508925484,0
GALT,1,0
GLUPRT,0.7704940424900697,0
GLXO1,-0.3140988464336759,0
GLYOX,-1,0
HEX7,0.35169512532481606,0
HXPRT,0.10556389546906311,0
IMACTD,-0.34357398597623257,0
IMPC,-0.6746330520536404,0
LCADi,0.6050638794780071,0
LDH_D,1,0
LDH_L,1.1721158938614653,0
LGTHL,0.3944925326986494,0
MALT,-0.8621690538959588,0
MDH,1.4170239954856512,0
MI1PP,0.7674425264415446,0
MI3PP,0.8929114559566695,0
MI4PP,-0.683378975210808,0
NT5C,-0.6903673933322835,0
NTD3,-0.3807273436482895,0
NTD5_a,1,0
ORNDC,-0.1632368289423649,0
PFK,0.994250376745673,0
PHETA1,-1.2301559388371,0
PRFGS,0.7704940424900697,0
PYDAMK,-0.12161920345394572,0
PYDXNK,-0.058058974598845216,0
PYK,0.2632460577906098,0
THRD_L,-0.02402339920326088,0
TMDS,-0.001907392245466136,0
TYRTA,0.9670367529818323,0
XYLt,1,0
r0392,-0.0483949474710898,0
r1667,-1.5506827131096266,0.9968699586506038
EX_34dhpha[e],-0.3868434977181726,0
EX_arab_L[e],-0.06965051842946614,0
EX_gam[e],-0.049313121803912244,0
PYRt2r,0.3964143352354158,0
EX_tre[e],0.10571563213154456,0
ACGAM2E,-0.2502692506641864,0
DCMPDA,0.32482557681171503,0
EX_lcts[e],-0.8536027928485529,0
FTHFL,-0.28664660258369246,0
EX_etoh[e],-0.27915722159057155,0
ETOHt,0.27915722159057155,0
THMt3,1,0
AACOAT,-0.029740471681454404,0
EX_pheme[e],-0.7666589438491879,0
GLNt4,0.6611442999825139,0
MTRI,-0.45256008191212743,0
MTHFD2,-0.6489194399328462,0
AHC,-0.49394221301217944,0
EX_phpyr[e],-23.09741040713186,0
EX_tym[e],1,0
EX_2hyoxplac[e],-0.23444143695498834,0
PHPYRte,23.09741040713186,0
PHPYRtm,-0.37441482714306684,0
3MOX4HOXMte,1,0
EX_3mox4hoxm[e],1,0
VANILPYRc,0.4664786911253717,0
VANILLACc,0.4664786911253717,0
VANILLACte,0.4664786911253717,0
EX_vanillac[e],0.4664786911253717,0
2H3MVc,-0.32659264582052405,0
2H3MVte,-0.32659264582052405,0
EX_2h3mv[e],-0.32659264582052405,0
2HIVc,-0.6622296008242894,0
2HIVte,-0.6622296008242894,0
EX_2hiv[e],-0.6622296008242894,0
2M3OVCOAm,-0.2721784909123695,0
2M3OVACm,-0.2721784909123695,0
2M3OVACtm,-0.2721784909123695,0
2M3HVACc,-0.2721784909123695,0
2M3HVACte,-0.2721784909123695,0
EX_2m3hvac[e],-0.2721784909123695,0
3HADICOAx,-0.6681120824158729,0
3HADPACx,-0.6681120824158729,0
3HADPACtxc,-0.6681120824158729,0
3HADPACte,-0.6681120824158729,0
EX_3hadpac[e],-0.6681120824158729,0
3OHSEBCOAx,-0.6202216224382123,0
3OHSEBACx,-0.6202216224382123,0
3OHSEBACtxc,-0.6202216224382123,0
3OHSEBACte,-0.6202216224382123,0
EX_3ohsebac[e],-0.6202216224382123,0
3OHSUBCOAx,-0.5458139826927589,0
3OHSUBACx,-0.5458139826927589,0
3OHSUBACtxc,-0.5458139826927589,0
3OHSUBACte,-0.5458139826927589,0
EX_3ohsubac[e],-0.5458139826927589,0
5OHHEXAc,-1,0
5OHHEXAte,-1,0
EX_5ohhexa[e],-1,0
AK2LGCHOLABCt,1,0
CE2510ABCt,0.06488512823569251,0
CE2537ABCt,0.2339566531629196,0
NRVNCABCt,-0.9271942960850162,0
PAFABCt,1,0
PAILPALM_HSSECt,-1,0
PAILR_HSSECt,-1,0
PCHLN225_HSABCt,0.3803012298316382,0
PCHOL2LINL_HSABCt,0.27520577182590594,0
PCHOL2OLE_HSABCt,0.6573457432052536,0
PCHOL2STE_HSABCt,0.2740342502620982,0
PCHOLAR_HSABCt,0.6918167356507393,0
PCHOLDOC_HSABCt,0.6629219511731943,0
PCHOLEIC_HSABCt,0.7488423075321082,0
PCHOLET_HSABCt,0.018235057226994346,0
PCHOLHEP_HSABCt,0.30348541129778034,0
PCHOLLINL_HSABCt,0.2502521039717152,0
PCHOLMYR_HsABCt,0.20491429530622796,0
PCHOLN15_HSABCt,0.4833275133537107,0
PCHOLN183_HSABCt,0.36732121100600357,0
PCHOLN1836_HSABCt,0.22969181019109272,0
PCHOLN19_HSABCt,0.4926593846195027,0
PCHOLN201_HSABCt,0.5127685342868885,0
PCHOLN203_HSABCt,0.41789403751584975,0
PCHOLN204_HSABCt,0.04457632523618435,0
PCHOLN205_HSABCt,0.5949360747893359,0
PCHOLN224_HSABCt,0.4551220793980798,0
PCHOLN225_HSABCt,0.31339617228745337,0
PCHOLN2254_HSABCt,-0.03971468141898774,0
PCHOLN264_HSABCt,0.08754803766759973,0
PCHOLOLE_HSABCt,0.6569038689415218,0
PCHOLPALME-HSABCt,0.4208288131140148,0
PCHOLSTE_HSABCt,0.11102225023891146,0
PE12_HSABCt,0.5221535876236334,0
Pe13_HSABCt,0.4214280679819416,0
PE14_HSABCt,0.27133336606910397,0
PE15_HSABCt,-0.012679124921940246,0
PE161_HSABCt,0.27238569774098975,0
PE17_HSABCt,0.502304932788248,0
PE203_HSABCt,0.4708089416100386,0
PE226_HSABCt,0.2253451832193056,0
PE2LINL_HSABCt,0.2609717683624262,0
PEAR_HSABCt,-0.11750436398538806,0
PEDH203_HSABCt,0.19889431715585376,0
PELINL_HSABCt,0.5991731325647556,0
PELPALM_HSABCt,0.12033781361614401,0
PEOLE_HSABCt,-0.07669600121834554,0
PEPALM_HSASBCt,0.7105996085157363,0
PESTE_HSABCt,0.21892854150793806,0
AK2LGCHOLt1,1,0
APRGSTRNt1e,-1.192715602358504,0
DIGALSGALSIDEATPte,0.16666914525479368,0
PAFt1,1,0
PESTE_HSt1e,0.21892854150793806,0
SPHMYLN_HsATPte,-0.06619539957177906,0
SPHMYLN180241_hs_ATPt,-0.19018358585315603,0
SPHMYLN18114_hs_ATPt,-0.6638599106931014,0
SPHMYLN18115_hs_ATPt,-0.07914110550938949,0
SPHMYLN18116_hs_ATPt,-0.20896477621035284,0
SPHMYLN181161_hs_ATPt,-0.318783720144732,0
SPHMYLN18117_hs_ATPt,-0.3648410192972506,0
SPHMYLN18118_hs_ATPt,-0.13228455932220157,0
SPHMYLN181181_hs_ATPt,-0.17276161966082884,0
SPHMYLN18120_hs_ATPt,-0.03502482288478384,0
SPHMYLN181201_hs_ATPt,-0.2591107957774652,0
SPHMYLN18121_hs_ATPt,-0.413947167559465,0
SPHMYLN18122_hs_ATPt,-0.11979613399104026,0
SPHMYLN181221_hs_ATPt,0.0762754912106109,0
SPHMYLN18123_hs_ATPt,-0.1681152041343704,0
SPHMYLN1824_hs_ATPt,-0.4491790650254202,0
SPHMYLN1825_hs_ATPt,-0.15781773426235474,0
THEXDDm,-0.12830244796644805,0
THEXDDtm,-0.12830244796644805,0
